,Unnamed: 0,Date,value,catchment,scenario,model
466,466,1982-04-12,417.96380615234375,koman,REF,e_hype
467,467,1982-04-13,403.798095703125,koman,REF,e_hype
468,468,1982-04-14,400.2066955566406,koman,REF,e_hype
469,469,1982-04-15,390.4931945800781,koman,REF,e_hype
470,470,1982-04-16,370.6582946777344,koman,REF,e_hype
471,471,1982-04-17,348.1141967773437,koman,REF,e_hype
472,472,1982-04-18,333.3669128417969,koman,REF,e_hype
473,473,1982-04-19,317.6445007324219,koman,REF,e_hype
474,474,1982-04-20,300.3568115234375,koman,REF,e_hype
475,475,1982-04-21,284.4502868652344,koman,REF,e_hype
476,476,1982-04-22,267.4075927734375,koman,REF,e_hype
477,477,1982-04-23,251.5771942138672,koman,REF,e_hype
478,478,1982-04-24,235.04330444335935,koman,REF,e_hype
479,479,1982-04-25,219.5706024169922,koman,REF,e_hype
480,480,1982-04-26,207.2425994873047,koman,REF,e_hype
481,481,1982-04-27,199.76759338378903,koman,REF,e_hype
482,482,1982-04-28,197.7397003173828,koman,REF,e_hype
483,483,1982-04-29,195.631103515625,koman,REF,e_hype
484,484,1982-04-30,191.5027008056641,koman,REF,e_hype
485,485,1982-05-01,187.66490173339844,koman,REF,e_hype
486,486,1982-05-02,185.2740020751953,koman,REF,e_hype
487,487,1982-05-03,185.7100982666016,koman,REF,e_hype
488,488,1982-05-04,190.8600006103516,koman,REF,e_hype
489,489,1982-05-05,196.3751983642578,koman,REF,e_hype
490,490,1982-05-06,200.6136932373047,koman,REF,e_hype
491,491,1982-05-07,204.3018951416016,koman,REF,e_hype
492,492,1982-05-08,205.5435028076172,koman,REF,e_hype
493,493,1982-05-09,203.53819274902344,koman,REF,e_hype
494,494,1982-05-10,199.3726959228516,koman,REF,e_hype
495,495,1982-05-11,196.2310028076172,koman,REF,e_hype
496,496,1982-05-12,193.98269653320312,koman,REF,e_hype
497,497,1982-05-13,187.86410522460935,koman,REF,e_hype
498,498,1982-05-14,180.19189453125,koman,REF,e_hype
499,499,1982-05-15,174.56629943847656,koman,REF,e_hype
500,500,1982-05-16,171.289794921875,koman,REF,e_hype
501,501,1982-05-17,169.62139892578125,koman,REF,e_hype
502,502,1982-05-18,168.18919372558594,koman,REF,e_hype
503,503,1982-05-19,166.79710388183594,koman,REF,e_hype
504,504,1982-05-20,165.8282012939453,koman,REF,e_hype
505,505,1982-05-21,162.09010314941406,koman,REF,e_hype
506,506,1982-05-22,158.71170043945312,koman,REF,e_hype
507,507,1982-05-23,156.3408966064453,koman,REF,e_hype
508,508,1982-05-24,154.51319885253906,koman,REF,e_hype
509,509,1982-05-25,153.02020263671875,koman,REF,e_hype
510,510,1982-05-26,152.10479736328125,koman,REF,e_hype
511,511,1982-05-27,151.61849975585938,koman,REF,e_hype
512,512,1982-05-28,151.33120727539062,koman,REF,e_hype
513,513,1982-05-29,151.2010040283203,koman,REF,e_hype
514,514,1982-05-30,150.83059692382812,koman,REF,e_hype
515,515,1982-05-31,148.8612060546875,koman,REF,e_hype
516,516,1982-06-01,146.89630126953125,koman,REF,e_hype
517,517,1982-06-02,145.34170532226562,koman,REF,e_hype
518,518,1982-06-03,144.0989990234375,koman,REF,e_hype
519,519,1982-06-04,143.1063995361328,koman,REF,e_hype
520,520,1982-06-05,142.3289031982422,koman,REF,e_hype
521,521,1982-06-06,141.8303985595703,koman,REF,e_hype
522,522,1982-06-07,141.6497039794922,koman,REF,e_hype
523,523,1982-06-08,141.6071014404297,koman,REF,e_hype
524,524,1982-06-09,141.87510681152344,koman,REF,e_hype
525,525,1982-06-10,141.9822998046875,koman,REF,e_hype
526,526,1982-06-11,142.47129821777344,koman,REF,e_hype
527,527,1982-06-12,143.2465057373047,koman,REF,e_hype
528,528,1982-06-13,143.63710021972656,koman,REF,e_hype
529,529,1982-06-14,152.2783966064453,koman,REF,e_hype
530,530,1982-06-15,155.56680297851562,koman,REF,e_hype
531,531,1982-06-16,153.91270446777344,koman,REF,e_hype
532,532,1982-06-17,151.87950134277344,koman,REF,e_hype
533,533,1982-06-18,150.02459716796875,koman,REF,e_hype
534,534,1982-06-19,148.39649963378906,koman,REF,e_hype
535,535,1982-06-20,147.0146942138672,koman,REF,e_hype
536,536,1982-06-21,145.78990173339844,koman,REF,e_hype
537,537,1982-06-22,144.6652069091797,koman,REF,e_hype
538,538,1982-06-23,143.6168975830078,koman,REF,e_hype
539,539,1982-06-24,142.60079956054688,koman,REF,e_hype
540,540,1982-06-25,141.8079071044922,koman,REF,e_hype
541,541,1982-06-26,141.2554931640625,koman,REF,e_hype
542,542,1982-06-27,140.8946990966797,koman,REF,e_hype
543,543,1982-06-28,140.69900512695312,koman,REF,e_hype
544,544,1982-06-29,140.5166015625,koman,REF,e_hype
545,545,1982-06-30,140.36770629882812,koman,REF,e_hype
546,546,1982-07-01,140.30589294433594,koman,REF,e_hype
547,547,1982-07-02,140.26840209960938,koman,REF,e_hype
548,548,1982-07-03,140.21969604492188,koman,REF,e_hype
549,549,1982-07-04,140.17579650878906,koman,REF,e_hype
550,550,1982-07-05,140.16470336914062,koman,REF,e_hype
551,551,1982-07-06,140.16810607910156,koman,REF,e_hype
552,552,1982-07-07,146.622802734375,koman,REF,e_hype
553,553,1982-07-08,145.8105010986328,koman,REF,e_hype
554,554,1982-07-09,143.84210205078125,koman,REF,e_hype
555,555,1982-07-10,142.3914031982422,koman,REF,e_hype
556,556,1982-07-11,141.5373992919922,koman,REF,e_hype
557,557,1982-07-12,145.11700439453125,koman,REF,e_hype
558,558,1982-07-13,161.24879455566406,koman,REF,e_hype
559,559,1982-07-14,157.27630615234375,koman,REF,e_hype
560,560,1982-07-15,153.14109802246094,koman,REF,e_hype
561,561,1982-07-16,150.8917999267578,koman,REF,e_hype
562,562,1982-07-17,149.24819946289062,koman,REF,e_hype
563,563,1982-07-18,102.14029693603516,koman,REF,e_hype
564,564,1982-07-19,47.03929901123047,koman,REF,e_hype
565,565,1982-07-20,37.9552001953125,koman,REF,e_hype
566,566,1982-07-21,32.19929885864258,koman,REF,e_hype
567,567,1982-07-22,27.863000869750977,koman,REF,e_hype
568,568,1982-07-23,31.286800384521484,koman,REF,e_hype
569,569,1982-07-24,28.772899627685547,koman,REF,e_hype
570,570,1982-07-25,25.619400024414062,koman,REF,e_hype
571,571,1982-07-26,47.41640090942383,koman,REF,e_hype
572,572,1982-07-27,53.4474983215332,koman,REF,e_hype
573,573,1982-07-28,55.57369995117188,koman,REF,e_hype
574,574,1982-07-29,52.90620040893555,koman,REF,e_hype
575,575,1982-07-30,48.30739974975586,koman,REF,e_hype
576,576,1982-07-31,38.82229995727539,koman,REF,e_hype
577,577,1982-08-01,40.30970001220703,koman,REF,e_hype
578,578,1982-08-02,32.24869918823242,koman,REF,e_hype
579,579,1982-08-03,26.92799949645996,koman,REF,e_hype
580,580,1982-08-04,21.02829933166504,koman,REF,e_hype
581,581,1982-08-05,22.821399688720703,koman,REF,e_hype
582,582,1982-08-06,19.8612003326416,koman,REF,e_hype
583,583,1982-08-07,20.40679931640625,koman,REF,e_hype
584,584,1982-08-08,22.82889938354492,koman,REF,e_hype
585,585,1982-08-09,25.069900512695312,koman,REF,e_hype
586,586,1982-08-10,52.91889953613281,koman,REF,e_hype
587,587,1982-08-11,55.72869873046875,koman,REF,e_hype
588,588,1982-08-12,56.801700592041016,koman,REF,e_hype
589,589,1982-08-13,52.604400634765625,koman,REF,e_hype
590,590,1982-08-14,45.41279983520508,koman,REF,e_hype
591,591,1982-08-15,37.4192008972168,koman,REF,e_hype
592,592,1982-08-16,30.73500061035156,koman,REF,e_hype
593,593,1982-08-17,32.01409912109375,koman,REF,e_hype
594,594,1982-08-18,33.49020004272461,koman,REF,e_hype
595,595,1982-08-19,32.0359992980957,koman,REF,e_hype
596,596,1982-08-20,27.47150039672852,koman,REF,e_hype
597,597,1982-08-21,22.67930030822754,koman,REF,e_hype
598,598,1982-08-22,106.28980255126952,koman,REF,e_hype
599,599,1982-08-23,78.9844970703125,koman,REF,e_hype
600,600,1982-08-24,61.15959930419922,koman,REF,e_hype
601,601,1982-08-25,52.281700134277344,koman,REF,e_hype
602,602,1982-08-26,41.41170120239258,koman,REF,e_hype
603,603,1982-08-27,33.57889938354492,koman,REF,e_hype
604,604,1982-08-28,25.601600646972656,koman,REF,e_hype
605,605,1982-08-29,20.042299270629883,koman,REF,e_hype
606,606,1982-08-30,22.857200622558597,koman,REF,e_hype
607,607,1982-08-31,19.445899963378903,koman,REF,e_hype
608,608,1982-09-01,16.075700759887695,koman,REF,e_hype
609,609,1982-09-02,11.807600021362305,koman,REF,e_hype
610,610,1982-09-03,10.980299949645996,koman,REF,e_hype
611,611,1982-09-04,11.214799880981444,koman,REF,e_hype
612,612,1982-09-05,9.79319953918457,koman,REF,e_hype
613,613,1982-09-06,7.875899791717529,koman,REF,e_hype
614,614,1982-09-07,6.474299907684326,koman,REF,e_hype
615,615,1982-09-08,6.801199913024902,koman,REF,e_hype
616,616,1982-09-09,19.886199951171875,koman,REF,e_hype
617,617,1982-09-10,31.141000747680664,koman,REF,e_hype
618,618,1982-09-11,40.45830154418945,koman,REF,e_hype
619,619,1982-09-12,45.68080139160156,koman,REF,e_hype
620,620,1982-09-13,45.53689956665039,koman,REF,e_hype
621,621,1982-09-14,44.30820083618164,koman,REF,e_hype
622,622,1982-09-15,39.79999923706055,koman,REF,e_hype
623,623,1982-09-16,35.496700286865234,koman,REF,e_hype
624,624,1982-09-17,31.66990089416504,koman,REF,e_hype
625,625,1982-09-18,27.68199920654297,koman,REF,e_hype
626,626,1982-09-19,27.67729949951172,koman,REF,e_hype
627,627,1982-09-20,23.765300750732425,koman,REF,e_hype
628,628,1982-09-21,20.303199768066406,koman,REF,e_hype
629,629,1982-09-22,21.08550071716309,koman,REF,e_hype
630,630,1982-09-23,23.91349983215332,koman,REF,e_hype
631,631,1982-09-24,21.345399856567383,koman,REF,e_hype
632,632,1982-09-25,21.966699600219727,koman,REF,e_hype
633,633,1982-09-26,22.307899475097656,koman,REF,e_hype
634,634,1982-09-27,21.00639915466309,koman,REF,e_hype
635,635,1982-09-28,19.96540069580078,koman,REF,e_hype
636,636,1982-09-29,18.66209983825684,koman,REF,e_hype
637,637,1982-09-30,17.84630012512207,koman,REF,e_hype
638,638,1982-10-01,16.71419906616211,koman,REF,e_hype
639,639,1982-10-02,37.42150115966797,koman,REF,e_hype
640,640,1982-10-03,47.88880157470703,koman,REF,e_hype
641,641,1982-10-04,60.19359970092773,koman,REF,e_hype
642,642,1982-10-05,69.73429870605469,koman,REF,e_hype
643,643,1982-10-06,91.37129974365234,koman,REF,e_hype
644,644,1982-10-07,256.19659423828125,koman,REF,e_hype
645,645,1982-10-08,229.4510040283203,koman,REF,e_hype
646,646,1982-10-09,210.1542053222656,koman,REF,e_hype
647,647,1982-10-10,196.45050048828125,koman,REF,e_hype
648,648,1982-10-11,184.80569458007807,koman,REF,e_hype
649,649,1982-10-12,178.1562042236328,koman,REF,e_hype
650,650,1982-10-13,175.88079833984375,koman,REF,e_hype
651,651,1982-10-14,171.23080444335938,koman,REF,e_hype
652,652,1982-10-15,167.50729370117188,koman,REF,e_hype
653,653,1982-10-16,168.3677978515625,koman,REF,e_hype
654,654,1982-10-17,169.40769958496094,koman,REF,e_hype
655,655,1982-10-18,166.56190490722656,koman,REF,e_hype
656,656,1982-10-19,163.02040100097656,koman,REF,e_hype
657,657,1982-10-20,159.74339294433594,koman,REF,e_hype
658,658,1982-10-21,157.34280395507812,koman,REF,e_hype
659,659,1982-10-22,99.7699966430664,koman,REF,e_hype
660,660,1982-10-23,78.37339782714844,koman,REF,e_hype
661,661,1982-10-24,86.89869689941406,koman,REF,e_hype
662,662,1982-10-25,82.51589965820312,koman,REF,e_hype
663,663,1982-10-26,85.8031005859375,koman,REF,e_hype
664,664,1982-10-27,86.41339874267578,koman,REF,e_hype
665,665,1982-10-28,85.03150177001953,koman,REF,e_hype
666,666,1982-10-29,81.8843994140625,koman,REF,e_hype
667,667,1982-10-30,77.13819885253906,koman,REF,e_hype
668,668,1982-10-31,72.15399932861328,koman,REF,e_hype
669,669,1982-11-01,67.60269927978516,koman,REF,e_hype
670,670,1982-11-02,63.108699798583984,koman,REF,e_hype
671,671,1982-11-03,58.93489837646485,koman,REF,e_hype
672,672,1982-11-04,55.19779968261719,koman,REF,e_hype
673,673,1982-11-05,52.102500915527344,koman,REF,e_hype
674,674,1982-11-06,49.42580032348633,koman,REF,e_hype
675,675,1982-11-07,46.8572998046875,koman,REF,e_hype
676,676,1982-11-08,44.43709945678711,koman,REF,e_hype
677,677,1982-11-09,41.88330078125,koman,REF,e_hype
678,678,1982-11-10,39.43399810791016,koman,REF,e_hype
679,679,1982-11-11,37.43230056762695,koman,REF,e_hype
680,680,1982-11-12,35.64789962768555,koman,REF,e_hype
681,681,1982-11-13,33.90010070800781,koman,REF,e_hype
682,682,1982-11-14,142.74319458007812,koman,REF,e_hype
683,683,1982-11-15,117.98290252685548,koman,REF,e_hype
684,684,1982-11-16,213.01780700683597,koman,REF,e_hype
685,685,1982-11-17,255.4850006103516,koman,REF,e_hype
686,686,1982-11-18,232.16380310058597,koman,REF,e_hype
687,687,1982-11-19,212.9748992919922,koman,REF,e_hype
688,688,1982-11-20,195.9441070556641,koman,REF,e_hype
689,689,1982-11-21,184.7931060791016,koman,REF,e_hype
690,690,1982-11-22,176.15879821777344,koman,REF,e_hype
691,691,1982-11-23,169.69500732421875,koman,REF,e_hype
692,692,1982-11-24,165.06080627441406,koman,REF,e_hype
693,693,1982-11-25,161.67750549316406,koman,REF,e_hype
694,694,1982-11-26,159.32769775390625,koman,REF,e_hype
695,695,1982-11-27,157.539306640625,koman,REF,e_hype
696,696,1982-11-28,156.39120483398438,koman,REF,e_hype
697,697,1982-11-29,160.03140258789062,koman,REF,e_hype
698,698,1982-11-30,161.37680053710938,koman,REF,e_hype
699,699,1982-12-01,170.68699645996094,koman,REF,e_hype
700,700,1982-12-02,175.44920349121094,koman,REF,e_hype
701,701,1982-12-03,176.4788055419922,koman,REF,e_hype
702,702,1982-12-04,174.11419677734375,koman,REF,e_hype
703,703,1982-12-05,170.0894012451172,koman,REF,e_hype
704,704,1982-12-06,164.85560607910156,koman,REF,e_hype
705,705,1982-12-07,160.87640380859375,koman,REF,e_hype
706,706,1982-12-08,158.36810302734375,koman,REF,e_hype
707,707,1982-12-09,156.5218048095703,koman,REF,e_hype
708,708,1982-12-10,158.4844970703125,koman,REF,e_hype
709,709,1982-12-11,184.40789794921875,koman,REF,e_hype
710,710,1982-12-12,181.2884979248047,koman,REF,e_hype
711,711,1982-12-13,209.83790588378903,koman,REF,e_hype
712,712,1982-12-14,252.5243988037109,koman,REF,e_hype
713,713,1982-12-15,231.943603515625,koman,REF,e_hype
714,714,1982-12-16,216.35699462890625,koman,REF,e_hype
715,715,1982-12-17,206.38699340820312,koman,REF,e_hype
716,716,1982-12-18,315.40728759765625,koman,REF,e_hype
717,717,1982-12-19,302.38739013671875,koman,REF,e_hype
718,718,1982-12-20,257.11248779296875,koman,REF,e_hype
719,719,1982-12-21,229.0944061279297,koman,REF,e_hype
720,720,1982-12-22,216.4365997314453,koman,REF,e_hype
721,721,1982-12-23,221.08859252929688,koman,REF,e_hype
722,722,1982-12-24,237.6016998291016,koman,REF,e_hype
723,723,1982-12-25,220.77490234375,koman,REF,e_hype
724,724,1982-12-26,213.43899536132807,koman,REF,e_hype
725,725,1982-12-27,200.8011016845703,koman,REF,e_hype
726,726,1982-12-28,188.7384033203125,koman,REF,e_hype
727,727,1982-12-29,179.0478973388672,koman,REF,e_hype
728,728,1982-12-30,171.8079071044922,koman,REF,e_hype
729,729,1982-12-31,166.65269470214844,koman,REF,e_hype
730,730,1983-01-01,163.54530334472656,koman,REF,e_hype
731,731,1983-01-02,161.32550048828125,koman,REF,e_hype
732,732,1983-01-03,159.4738006591797,koman,REF,e_hype
733,733,1983-01-04,157.81239318847656,koman,REF,e_hype
734,734,1983-01-05,156.67860412597656,koman,REF,e_hype
735,735,1983-01-06,156.5959014892578,koman,REF,e_hype
736,736,1983-01-07,155.73289489746094,koman,REF,e_hype
737,737,1983-01-08,154.56289672851562,koman,REF,e_hype
738,738,1983-01-09,153.42739868164062,koman,REF,e_hype
739,739,1983-01-10,152.36590576171875,koman,REF,e_hype
740,740,1983-01-11,151.36619567871094,koman,REF,e_hype
741,741,1983-01-12,150.43310546875,koman,REF,e_hype
742,742,1983-01-13,149.60369873046875,koman,REF,e_hype
743,743,1983-01-14,148.83929443359375,koman,REF,e_hype
744,744,1983-01-15,148.12950134277344,koman,REF,e_hype
745,745,1983-01-16,147.95809936523438,koman,REF,e_hype
746,746,1983-01-17,147.43739318847656,koman,REF,e_hype
747,747,1983-01-18,147.11570739746094,koman,REF,e_hype
748,748,1983-01-19,149.1367950439453,koman,REF,e_hype
749,749,1983-01-20,150.73390197753906,koman,REF,e_hype
750,750,1983-01-21,149.61819458007812,koman,REF,e_hype
751,751,1983-01-22,148.94000244140625,koman,REF,e_hype
752,752,1983-01-23,148.29229736328125,koman,REF,e_hype
753,753,1983-01-24,147.6667022705078,koman,REF,e_hype
754,754,1983-01-25,147.0791015625,koman,REF,e_hype
755,755,1983-01-26,146.53439331054688,koman,REF,e_hype
756,756,1983-01-27,146.00759887695312,koman,REF,e_hype
757,757,1983-01-28,146.8123016357422,koman,REF,e_hype
758,758,1983-01-29,147.80169677734375,koman,REF,e_hype
759,759,1983-01-30,147.93179321289062,koman,REF,e_hype
760,760,1983-01-31,148.69749450683594,koman,REF,e_hype
761,761,1983-02-01,150.5164031982422,koman,REF,e_hype
762,762,1983-02-02,149.2487030029297,koman,REF,e_hype
763,763,1983-02-03,150.8199005126953,koman,REF,e_hype
764,764,1983-02-04,149.76780700683594,koman,REF,e_hype
765,765,1983-02-05,148.45669555664062,koman,REF,e_hype
766,766,1983-02-06,147.37510681152344,koman,REF,e_hype
767,767,1983-02-07,198.84300231933597,koman,REF,e_hype
768,768,1983-02-08,212.0084991455078,koman,REF,e_hype
769,769,1983-02-09,295.5462951660156,koman,REF,e_hype
770,770,1983-02-10,376.0108947753906,koman,REF,e_hype
771,771,1983-02-11,497.0080871582031,koman,REF,e_hype
772,772,1983-02-12,578.5162963867188,koman,REF,e_hype
773,773,1983-02-13,625.1461791992188,koman,REF,e_hype
774,774,1983-02-14,641.0358276367188,koman,REF,e_hype
775,775,1983-02-15,625.0078735351562,koman,REF,e_hype
776,776,1983-02-16,598.3292846679688,koman,REF,e_hype
777,777,1983-02-17,559.209228515625,koman,REF,e_hype
778,778,1983-02-18,513.6317749023438,koman,REF,e_hype
779,779,1983-02-19,466.3298950195313,koman,REF,e_hype
780,780,1983-02-20,420.9802856445313,koman,REF,e_hype
781,781,1983-02-21,380.6784973144531,koman,REF,e_hype
782,782,1983-02-22,346.6607971191406,koman,REF,e_hype
783,783,1983-02-23,315.244384765625,koman,REF,e_hype
784,784,1983-02-24,288.3143920898437,koman,REF,e_hype
785,785,1983-02-25,265.27099609375,koman,REF,e_hype
786,786,1983-02-26,245.3188934326172,koman,REF,e_hype
787,787,1983-02-27,228.789794921875,koman,REF,e_hype
788,788,1983-02-28,214.1490020751953,koman,REF,e_hype
789,789,1983-03-01,203.5491943359375,koman,REF,e_hype
790,790,1983-03-02,197.7198944091797,koman,REF,e_hype
791,791,1983-03-03,194.0252990722656,koman,REF,e_hype
792,792,1983-03-04,191.4085998535156,koman,REF,e_hype
793,793,1983-03-05,188.3946075439453,koman,REF,e_hype
794,794,1983-03-06,184.1221923828125,koman,REF,e_hype
795,795,1983-03-07,179.1916961669922,koman,REF,e_hype
796,796,1983-03-08,176.06680297851562,koman,REF,e_hype
797,797,1983-03-09,176.23899841308594,koman,REF,e_hype
798,798,1983-03-10,178.80250549316406,koman,REF,e_hype
799,799,1983-03-11,183.2292022705078,koman,REF,e_hype
800,800,1983-03-12,189.27940368652344,koman,REF,e_hype
801,801,1983-03-13,193.0789031982422,koman,REF,e_hype
802,802,1983-03-14,193.35060119628903,koman,REF,e_hype
803,803,1983-03-15,190.8094024658203,koman,REF,e_hype
804,804,1983-03-16,186.377197265625,koman,REF,e_hype
805,805,1983-03-17,181.4167022705078,koman,REF,e_hype
806,806,1983-03-18,176.3997039794922,koman,REF,e_hype
807,807,1983-03-19,173.71780395507812,koman,REF,e_hype
808,808,1983-03-20,173.23739624023438,koman,REF,e_hype
809,809,1983-03-21,173.67320251464844,koman,REF,e_hype
810,810,1983-03-22,176.38710021972656,koman,REF,e_hype
811,811,1983-03-23,180.2030029296875,koman,REF,e_hype
812,812,1983-03-24,185.04649353027344,koman,REF,e_hype
813,813,1983-03-25,205.76649475097656,koman,REF,e_hype
814,814,1983-03-26,263.1673889160156,koman,REF,e_hype
815,815,1983-03-27,302.9744873046875,koman,REF,e_hype
816,816,1983-03-28,305.5516052246094,koman,REF,e_hype
817,817,1983-03-29,302.6932983398437,koman,REF,e_hype
818,818,1983-03-30,304.8760986328125,koman,REF,e_hype
819,819,1983-03-31,303.2309875488281,koman,REF,e_hype
820,820,1983-04-01,308.2377014160156,koman,REF,e_hype
821,821,1983-04-02,314.181396484375,koman,REF,e_hype
822,822,1983-04-03,324.9692077636719,koman,REF,e_hype
823,823,1983-04-04,322.5380859375,koman,REF,e_hype
824,824,1983-04-05,320.8382873535156,koman,REF,e_hype
825,825,1983-04-06,313.03179931640625,koman,REF,e_hype
826,826,1983-04-07,300.9201965332031,koman,REF,e_hype
827,827,1983-04-08,288.1882019042969,koman,REF,e_hype
828,828,1983-04-09,278.7586975097656,koman,REF,e_hype
829,829,1983-04-10,272.2698974609375,koman,REF,e_hype
830,830,1983-04-11,268.6925048828125,koman,REF,e_hype
831,831,1983-04-12,265.906005859375,koman,REF,e_hype
832,832,1983-04-13,298.6603088378906,koman,REF,e_hype
833,833,1983-04-14,286.0172119140625,koman,REF,e_hype
