,Unnamed: 0,Date,value,catchment,scenario,model
6564,6564,1998-12-22,330.6337890625,vaudj,REF,e_hype
6565,6565,1998-12-23,317.7403869628906,vaudj,REF,e_hype
6566,6566,1998-12-24,302.9082946777344,vaudj,REF,e_hype
6567,6567,1998-12-25,288.7131042480469,vaudj,REF,e_hype
6568,6568,1998-12-26,275.5931091308594,vaudj,REF,e_hype
6569,6569,1998-12-27,263.54010009765625,vaudj,REF,e_hype
6570,6570,1998-12-28,252.23280334472656,vaudj,REF,e_hype
6571,6571,1998-12-29,241.35130310058597,vaudj,REF,e_hype
6572,6572,1998-12-30,230.9624938964844,vaudj,REF,e_hype
6573,6573,1998-12-31,221.00230407714844,vaudj,REF,e_hype
6574,6574,1999-01-01,211.5001983642578,vaudj,REF,e_hype
6575,6575,1999-01-02,204.8173065185547,vaudj,REF,e_hype
6576,6576,1999-01-03,201.70069885253903,vaudj,REF,e_hype
6577,6577,1999-01-04,194.72430419921875,vaudj,REF,e_hype
6578,6578,1999-01-05,187.38259887695312,vaudj,REF,e_hype
6579,6579,1999-01-06,180.46749877929688,vaudj,REF,e_hype
6580,6580,1999-01-07,174.30760192871094,vaudj,REF,e_hype
6581,6581,1999-01-08,169.57749938964844,vaudj,REF,e_hype
6582,6582,1999-01-09,168.25399780273438,vaudj,REF,e_hype
6583,6583,1999-01-10,168.57009887695312,vaudj,REF,e_hype
6584,6584,1999-01-11,178.8184051513672,vaudj,REF,e_hype
6585,6585,1999-01-12,189.54200744628903,vaudj,REF,e_hype
6586,6586,1999-01-13,248.4257049560547,vaudj,REF,e_hype
6587,6587,1999-01-14,277.0650939941406,vaudj,REF,e_hype
6588,6588,1999-01-15,303.0909118652344,vaudj,REF,e_hype
6589,6589,1999-01-16,328.4556884765625,vaudj,REF,e_hype
6590,6590,1999-01-17,347.9856872558594,vaudj,REF,e_hype
6591,6591,1999-01-18,359.0151062011719,vaudj,REF,e_hype
6592,6592,1999-01-19,361.5624084472656,vaudj,REF,e_hype
6593,6593,1999-01-20,356.559814453125,vaudj,REF,e_hype
6594,6594,1999-01-21,345.8517150878906,vaudj,REF,e_hype
6595,6595,1999-01-22,331.7026062011719,vaudj,REF,e_hype
6596,6596,1999-01-23,315.8409118652344,vaudj,REF,e_hype
6597,6597,1999-01-24,299.3664855957031,vaudj,REF,e_hype
6598,6598,1999-01-25,283.0552062988281,vaudj,REF,e_hype
6599,6599,1999-01-26,267.3492126464844,vaudj,REF,e_hype
6600,6600,1999-01-27,266.9209899902344,vaudj,REF,e_hype
6601,6601,1999-01-28,263.5455017089844,vaudj,REF,e_hype
6602,6602,1999-01-29,248.5594940185547,vaudj,REF,e_hype
6603,6603,1999-01-30,234.627197265625,vaudj,REF,e_hype
6604,6604,1999-01-31,222.55450439453125,vaudj,REF,e_hype
6605,6605,1999-02-01,211.76719665527344,vaudj,REF,e_hype
6606,6606,1999-02-02,202.02540588378903,vaudj,REF,e_hype
6607,6607,1999-02-03,193.26919555664065,vaudj,REF,e_hype
6608,6608,1999-02-04,185.1977996826172,vaudj,REF,e_hype
6609,6609,1999-02-05,178.50840759277344,vaudj,REF,e_hype
6610,6610,1999-02-06,187.42730712890625,vaudj,REF,e_hype
6611,6611,1999-02-07,180.8979949951172,vaudj,REF,e_hype
6612,6612,1999-02-08,196.61279296875,vaudj,REF,e_hype
6613,6613,1999-02-09,190.55479431152344,vaudj,REF,e_hype
6614,6614,1999-02-10,216.68089294433597,vaudj,REF,e_hype
6615,6615,1999-02-11,232.4956970214844,vaudj,REF,e_hype
6616,6616,1999-02-12,238.70159912109372,vaudj,REF,e_hype
6617,6617,1999-02-13,248.71530151367188,vaudj,REF,e_hype
6618,6618,1999-02-14,260.7298889160156,vaudj,REF,e_hype
6619,6619,1999-02-15,271.1672058105469,vaudj,REF,e_hype
6620,6620,1999-02-16,278.1200866699219,vaudj,REF,e_hype
6621,6621,1999-02-17,280.6567077636719,vaudj,REF,e_hype
6622,6622,1999-02-18,281.6401062011719,vaudj,REF,e_hype
6623,6623,1999-02-19,275.7933959960937,vaudj,REF,e_hype
6624,6624,1999-02-20,267.7379150390625,vaudj,REF,e_hype
6625,6625,1999-02-21,259.57501220703125,vaudj,REF,e_hype
6626,6626,1999-02-22,278.56610107421875,vaudj,REF,e_hype
6627,6627,1999-02-23,280.8761901855469,vaudj,REF,e_hype
6628,6628,1999-02-24,282.9320983886719,vaudj,REF,e_hype
6629,6629,1999-02-25,304.6318054199219,vaudj,REF,e_hype
6630,6630,1999-02-26,299.7413024902344,vaudj,REF,e_hype
6631,6631,1999-02-27,295.27081298828125,vaudj,REF,e_hype
6632,6632,1999-02-28,291.49810791015625,vaudj,REF,e_hype
6633,6633,1999-03-01,290.32281494140625,vaudj,REF,e_hype
6634,6634,1999-03-02,293.6343078613281,vaudj,REF,e_hype
6635,6635,1999-03-03,303.7297058105469,vaudj,REF,e_hype
6636,6636,1999-03-04,327.8436889648437,vaudj,REF,e_hype
6637,6637,1999-03-05,402.9584045410156,vaudj,REF,e_hype
6638,6638,1999-03-06,499.7630004882813,vaudj,REF,e_hype
6639,6639,1999-03-07,605.3121948242188,vaudj,REF,e_hype
6640,6640,1999-03-08,688.1552124023438,vaudj,REF,e_hype
6641,6641,1999-03-09,736.8139038085938,vaudj,REF,e_hype
6642,6642,1999-03-10,754.4365844726562,vaudj,REF,e_hype
6643,6643,1999-03-11,750.41748046875,vaudj,REF,e_hype
6644,6644,1999-03-12,735.6406860351562,vaudj,REF,e_hype
6645,6645,1999-03-13,716.8516845703125,vaudj,REF,e_hype
6646,6646,1999-03-14,696.6436767578125,vaudj,REF,e_hype
6647,6647,1999-03-15,674.4866943359375,vaudj,REF,e_hype
6648,6648,1999-03-16,649.5509033203125,vaudj,REF,e_hype
6649,6649,1999-03-17,623.334716796875,vaudj,REF,e_hype
6650,6650,1999-03-18,598.9035034179688,vaudj,REF,e_hype
6651,6651,1999-03-19,569.2061157226562,vaudj,REF,e_hype
6652,6652,1999-03-20,534.41650390625,vaudj,REF,e_hype
6653,6653,1999-03-21,497.1899108886719,vaudj,REF,e_hype
6654,6654,1999-03-22,459.618408203125,vaudj,REF,e_hype
6655,6655,1999-03-23,431.6614990234375,vaudj,REF,e_hype
6656,6656,1999-03-24,406.2398071289063,vaudj,REF,e_hype
6657,6657,1999-03-25,385.7945861816406,vaudj,REF,e_hype
6658,6658,1999-03-26,372.7638854980469,vaudj,REF,e_hype
6659,6659,1999-03-27,368.2867126464844,vaudj,REF,e_hype
6660,6660,1999-03-28,374.7337036132813,vaudj,REF,e_hype
6661,6661,1999-03-29,385.1091003417969,vaudj,REF,e_hype
6662,6662,1999-03-30,394.8963012695313,vaudj,REF,e_hype
6663,6663,1999-03-31,402.095703125,vaudj,REF,e_hype
6664,6664,1999-04-01,409.0588989257813,vaudj,REF,e_hype
6665,6665,1999-04-02,414.3334045410156,vaudj,REF,e_hype
6666,6666,1999-04-03,419.3121948242188,vaudj,REF,e_hype
6667,6667,1999-04-04,422.5472106933594,vaudj,REF,e_hype
6668,6668,1999-04-05,424.814208984375,vaudj,REF,e_hype
6669,6669,1999-04-06,427.6068115234375,vaudj,REF,e_hype
6670,6670,1999-04-07,432.09521484375,vaudj,REF,e_hype
6671,6671,1999-04-08,438.9566040039063,vaudj,REF,e_hype
6672,6672,1999-04-09,449.1129150390625,vaudj,REF,e_hype
6673,6673,1999-04-10,472.2876892089844,vaudj,REF,e_hype
6674,6674,1999-04-11,484.1159057617188,vaudj,REF,e_hype
6675,6675,1999-04-12,486.0220031738281,vaudj,REF,e_hype
6676,6676,1999-04-13,516.8800048828125,vaudj,REF,e_hype
6677,6677,1999-04-14,532.1054077148438,vaudj,REF,e_hype
6678,6678,1999-04-15,537.0252075195312,vaudj,REF,e_hype
6679,6679,1999-04-16,535.9927978515625,vaudj,REF,e_hype
6680,6680,1999-04-17,571.918212890625,vaudj,REF,e_hype
6681,6681,1999-04-18,615.7901000976562,vaudj,REF,e_hype
6682,6682,1999-04-19,633.7017211914062,vaudj,REF,e_hype
6683,6683,1999-04-20,633.5692749023438,vaudj,REF,e_hype
6684,6684,1999-04-21,620.7691040039062,vaudj,REF,e_hype
6685,6685,1999-04-22,601.5159301757812,vaudj,REF,e_hype
6686,6686,1999-04-23,603.9000244140625,vaudj,REF,e_hype
6687,6687,1999-04-24,599.3240966796875,vaudj,REF,e_hype
6688,6688,1999-04-25,594.3071899414062,vaudj,REF,e_hype
6689,6689,1999-04-26,587.2100830078125,vaudj,REF,e_hype
6690,6690,1999-04-27,576.6953735351562,vaudj,REF,e_hype
6691,6691,1999-04-28,561.747314453125,vaudj,REF,e_hype
6692,6692,1999-04-29,541.6644287109375,vaudj,REF,e_hype
6693,6693,1999-04-30,517.3895263671875,vaudj,REF,e_hype
6694,6694,1999-05-01,490.2500915527344,vaudj,REF,e_hype
6695,6695,1999-05-02,461.2679138183594,vaudj,REF,e_hype
6696,6696,1999-05-03,431.4837951660156,vaudj,REF,e_hype
6697,6697,1999-05-04,402.1012878417969,vaudj,REF,e_hype
6698,6698,1999-05-05,375.7641906738281,vaudj,REF,e_hype
6699,6699,1999-05-06,349.2012023925781,vaudj,REF,e_hype
6700,6700,1999-05-07,324.440185546875,vaudj,REF,e_hype
6701,6701,1999-05-08,300.8913879394531,vaudj,REF,e_hype
6702,6702,1999-05-09,280.7594909667969,vaudj,REF,e_hype
6703,6703,1999-05-10,262.9804077148437,vaudj,REF,e_hype
6704,6704,1999-05-11,246.6947021484375,vaudj,REF,e_hype
6705,6705,1999-05-12,232.8437957763672,vaudj,REF,e_hype
6706,6706,1999-05-13,222.0959930419922,vaudj,REF,e_hype
6707,6707,1999-05-14,213.3905029296875,vaudj,REF,e_hype
6708,6708,1999-05-15,205.28819274902344,vaudj,REF,e_hype
6709,6709,1999-05-16,198.12879943847656,vaudj,REF,e_hype
6710,6710,1999-05-17,190.9398956298828,vaudj,REF,e_hype
6711,6711,1999-05-18,184.6056060791016,vaudj,REF,e_hype
6712,6712,1999-05-19,178.931396484375,vaudj,REF,e_hype
6713,6713,1999-05-20,174.83099365234375,vaudj,REF,e_hype
6714,6714,1999-05-21,171.38250732421875,vaudj,REF,e_hype
6715,6715,1999-05-22,169.18829345703125,vaudj,REF,e_hype
6716,6716,1999-05-23,167.26780700683594,vaudj,REF,e_hype
6717,6717,1999-05-24,165.87710571289062,vaudj,REF,e_hype
6718,6718,1999-05-25,164.3798065185547,vaudj,REF,e_hype
6719,6719,1999-05-26,163.0677032470703,vaudj,REF,e_hype
6720,6720,1999-05-27,161.8043975830078,vaudj,REF,e_hype
6721,6721,1999-05-28,160.5843963623047,vaudj,REF,e_hype
6722,6722,1999-05-29,158.97129821777344,vaudj,REF,e_hype
6723,6723,1999-05-30,157.0991973876953,vaudj,REF,e_hype
6724,6724,1999-05-31,154.9073028564453,vaudj,REF,e_hype
6725,6725,1999-06-01,152.58419799804688,vaudj,REF,e_hype
6726,6726,1999-06-02,150.29769897460938,vaudj,REF,e_hype
6727,6727,1999-06-03,148.0684051513672,vaudj,REF,e_hype
6728,6728,1999-06-04,146.0614013671875,vaudj,REF,e_hype
6729,6729,1999-06-05,144.3677978515625,vaudj,REF,e_hype
6730,6730,1999-06-06,142.77059936523438,vaudj,REF,e_hype
6731,6731,1999-06-07,141.24459838867188,vaudj,REF,e_hype
6732,6732,1999-06-08,139.8988037109375,vaudj,REF,e_hype
6733,6733,1999-06-09,138.7899932861328,vaudj,REF,e_hype
6734,6734,1999-06-10,137.84559631347656,vaudj,REF,e_hype
6735,6735,1999-06-11,136.9051971435547,vaudj,REF,e_hype
6736,6736,1999-06-12,136.87240600585938,vaudj,REF,e_hype
6737,6737,1999-06-13,137.64439392089844,vaudj,REF,e_hype
6738,6738,1999-06-14,137.4595947265625,vaudj,REF,e_hype
6739,6739,1999-06-15,137.07110595703125,vaudj,REF,e_hype
6740,6740,1999-06-16,137.38780212402344,vaudj,REF,e_hype
6741,6741,1999-06-17,138.9185028076172,vaudj,REF,e_hype
6742,6742,1999-06-18,141.26010131835938,vaudj,REF,e_hype
6743,6743,1999-06-19,151.0561981201172,vaudj,REF,e_hype
6744,6744,1999-06-20,155.34219360351562,vaudj,REF,e_hype
6745,6745,1999-06-21,162.87399291992188,vaudj,REF,e_hype
6746,6746,1999-06-22,188.4754943847656,vaudj,REF,e_hype
6747,6747,1999-06-23,197.19960021972656,vaudj,REF,e_hype
6748,6748,1999-06-24,200.464599609375,vaudj,REF,e_hype
6749,6749,1999-06-25,198.6161956787109,vaudj,REF,e_hype
6750,6750,1999-06-26,193.92410278320312,vaudj,REF,e_hype
6751,6751,1999-06-27,188.1253967285156,vaudj,REF,e_hype
6752,6752,1999-06-28,182.28810119628903,vaudj,REF,e_hype
6753,6753,1999-06-29,176.74899291992188,vaudj,REF,e_hype
6754,6754,1999-06-30,173.5196075439453,vaudj,REF,e_hype
6755,6755,1999-07-01,170.66000366210938,vaudj,REF,e_hype
6756,6756,1999-07-02,167.86300659179688,vaudj,REF,e_hype
6757,6757,1999-07-03,165.18629455566406,vaudj,REF,e_hype
6758,6758,1999-07-04,162.3760986328125,vaudj,REF,e_hype
6759,6759,1999-07-05,159.7030029296875,vaudj,REF,e_hype
6760,6760,1999-07-06,156.94970703125,vaudj,REF,e_hype
6761,6761,1999-07-07,154.28909301757812,vaudj,REF,e_hype
6762,6762,1999-07-08,151.8813018798828,vaudj,REF,e_hype
6763,6763,1999-07-09,157.91110229492188,vaudj,REF,e_hype
6764,6764,1999-07-10,163.05520629882812,vaudj,REF,e_hype
6765,6765,1999-07-11,165.81320190429688,vaudj,REF,e_hype
6766,6766,1999-07-12,166.29969787597656,vaudj,REF,e_hype
6767,6767,1999-07-13,165.1107940673828,vaudj,REF,e_hype
6768,6768,1999-07-14,162.92930603027344,vaudj,REF,e_hype
6769,6769,1999-07-15,160.3489990234375,vaudj,REF,e_hype
6770,6770,1999-07-16,157.6511993408203,vaudj,REF,e_hype
6771,6771,1999-07-17,154.9550018310547,vaudj,REF,e_hype
6772,6772,1999-07-18,152.4219970703125,vaudj,REF,e_hype
6773,6773,1999-07-19,150.0447998046875,vaudj,REF,e_hype
6774,6774,1999-07-20,147.77040100097656,vaudj,REF,e_hype
6775,6775,1999-07-21,145.5469970703125,vaudj,REF,e_hype
6776,6776,1999-07-22,143.468505859375,vaudj,REF,e_hype
6777,6777,1999-07-23,141.5802001953125,vaudj,REF,e_hype
6778,6778,1999-07-24,140.58909606933594,vaudj,REF,e_hype
6779,6779,1999-07-25,140.80470275878906,vaudj,REF,e_hype
6780,6780,1999-07-26,141.2028045654297,vaudj,REF,e_hype
6781,6781,1999-07-27,140.88299560546875,vaudj,REF,e_hype
6782,6782,1999-07-28,138.57479858398438,vaudj,REF,e_hype
6783,6783,1999-07-29,129.1038055419922,vaudj,REF,e_hype
6784,6784,1999-07-30,115.84390258789062,vaudj,REF,e_hype
6785,6785,1999-07-31,105.12329864501952,vaudj,REF,e_hype
6786,6786,1999-08-01,97.44180297851562,vaudj,REF,e_hype
6787,6787,1999-08-02,91.7781982421875,vaudj,REF,e_hype
6788,6788,1999-08-03,86.10230255126953,vaudj,REF,e_hype
6789,6789,1999-08-04,79.8384017944336,vaudj,REF,e_hype
6790,6790,1999-08-05,73.29119873046875,vaudj,REF,e_hype
6791,6791,1999-08-06,66.79280090332031,vaudj,REF,e_hype
6792,6792,1999-08-07,60.51800155639648,vaudj,REF,e_hype
6793,6793,1999-08-08,54.60490036010742,vaudj,REF,e_hype
6794,6794,1999-08-09,49.124298095703125,vaudj,REF,e_hype
6795,6795,1999-08-10,43.85179901123047,vaudj,REF,e_hype
6796,6796,1999-08-11,39.10749816894531,vaudj,REF,e_hype
6797,6797,1999-08-12,35.58539962768555,vaudj,REF,e_hype
6798,6798,1999-08-13,33.65729904174805,vaudj,REF,e_hype
6799,6799,1999-08-14,32.36240005493164,vaudj,REF,e_hype
6800,6800,1999-08-15,30.97279930114746,vaudj,REF,e_hype
6801,6801,1999-08-16,29.41629981994629,vaudj,REF,e_hype
6802,6802,1999-08-17,27.68429946899414,vaudj,REF,e_hype
6803,6803,1999-08-18,25.859600067138672,vaudj,REF,e_hype
6804,6804,1999-08-19,23.930599212646484,vaudj,REF,e_hype
6805,6805,1999-08-20,22.005199432373047,vaudj,REF,e_hype
6806,6806,1999-08-21,20.417800903320312,vaudj,REF,e_hype
6807,6807,1999-08-22,19.6648006439209,vaudj,REF,e_hype
6808,6808,1999-08-23,19.230100631713867,vaudj,REF,e_hype
6809,6809,1999-08-24,18.63330078125,vaudj,REF,e_hype
6810,6810,1999-08-25,17.811599731445312,vaudj,REF,e_hype
6811,6811,1999-08-26,16.95319938659668,vaudj,REF,e_hype
6812,6812,1999-08-27,16.064899444580078,vaudj,REF,e_hype
6813,6813,1999-08-28,15.192099571228027,vaudj,REF,e_hype
6814,6814,1999-08-29,15.042099952697754,vaudj,REF,e_hype
6815,6815,1999-08-30,15.245100021362305,vaudj,REF,e_hype
6816,6816,1999-08-31,21.6382999420166,vaudj,REF,e_hype
6817,6817,1999-09-01,22.37649917602539,vaudj,REF,e_hype
6818,6818,1999-09-02,24.454200744628903,vaudj,REF,e_hype
6819,6819,1999-09-03,27.637500762939453,vaudj,REF,e_hype
6820,6820,1999-09-04,30.888500213623047,vaudj,REF,e_hype
6821,6821,1999-09-05,33.981201171875,vaudj,REF,e_hype
6822,6822,1999-09-06,36.47489929199219,vaudj,REF,e_hype
6823,6823,1999-09-07,38.095699310302734,vaudj,REF,e_hype
6824,6824,1999-09-08,39.26919937133789,vaudj,REF,e_hype
6825,6825,1999-09-09,39.894798278808594,vaudj,REF,e_hype
6826,6826,1999-09-10,40.33729934692383,vaudj,REF,e_hype
6827,6827,1999-09-11,40.66780090332031,vaudj,REF,e_hype
6828,6828,1999-09-12,40.914798736572266,vaudj,REF,e_hype
6829,6829,1999-09-13,41.01470184326172,vaudj,REF,e_hype
6830,6830,1999-09-14,40.84960174560547,vaudj,REF,e_hype
6831,6831,1999-09-15,40.31460189819336,vaudj,REF,e_hype
6832,6832,1999-09-16,39.4208984375,vaudj,REF,e_hype
6833,6833,1999-09-17,38.74819946289063,vaudj,REF,e_hype
6834,6834,1999-09-18,37.80149841308594,vaudj,REF,e_hype
6835,6835,1999-09-19,36.71599960327149,vaudj,REF,e_hype
6836,6836,1999-09-20,35.40299987792969,vaudj,REF,e_hype
6837,6837,1999-09-21,34.522701263427734,vaudj,REF,e_hype
6838,6838,1999-09-22,33.47060012817383,vaudj,REF,e_hype
6839,6839,1999-09-23,32.18239974975586,vaudj,REF,e_hype
6840,6840,1999-09-24,30.79840087890625,vaudj,REF,e_hype
6841,6841,1999-09-25,29.398399353027344,vaudj,REF,e_hype
6842,6842,1999-09-26,28.015399932861328,vaudj,REF,e_hype
6843,6843,1999-09-27,26.70770072937012,vaudj,REF,e_hype
6844,6844,1999-09-28,25.59469985961914,vaudj,REF,e_hype
6845,6845,1999-09-29,24.865100860595703,vaudj,REF,e_hype
6846,6846,1999-09-30,24.082000732421875,vaudj,REF,e_hype
6847,6847,1999-10-01,23.344900131225582,vaudj,REF,e_hype
6848,6848,1999-10-02,22.93910026550293,vaudj,REF,e_hype
6849,6849,1999-10-03,22.45599937438965,vaudj,REF,e_hype
6850,6850,1999-10-04,21.917699813842773,vaudj,REF,e_hype
6851,6851,1999-10-05,22.1825008392334,vaudj,REF,e_hype
6852,6852,1999-10-06,22.33009910583496,vaudj,REF,e_hype
6853,6853,1999-10-07,22.23730087280273,vaudj,REF,e_hype
6854,6854,1999-10-08,22.11680030822754,vaudj,REF,e_hype
6855,6855,1999-10-09,21.95249938964844,vaudj,REF,e_hype
6856,6856,1999-10-10,21.703399658203125,vaudj,REF,e_hype
6857,6857,1999-10-11,21.361499786376957,vaudj,REF,e_hype
6858,6858,1999-10-12,20.95059967041016,vaudj,REF,e_hype
6859,6859,1999-10-13,20.505699157714844,vaudj,REF,e_hype
6860,6860,1999-10-14,20.06439971923828,vaudj,REF,e_hype
6861,6861,1999-10-15,19.690200805664062,vaudj,REF,e_hype
6862,6862,1999-10-16,19.4148006439209,vaudj,REF,e_hype
6863,6863,1999-10-17,19.19510078430176,vaudj,REF,e_hype
6864,6864,1999-10-18,19.724300384521484,vaudj,REF,e_hype
6865,6865,1999-10-19,42.56760025024414,vaudj,REF,e_hype
6866,6866,1999-10-20,59.585899353027344,vaudj,REF,e_hype
6867,6867,1999-10-21,81.11799621582031,vaudj,REF,e_hype
6868,6868,1999-10-22,127.6999969482422,vaudj,REF,e_hype
6869,6869,1999-10-23,151.54190063476562,vaudj,REF,e_hype
6870,6870,1999-10-24,175.04879760742188,vaudj,REF,e_hype
6871,6871,1999-10-25,187.135498046875,vaudj,REF,e_hype
6872,6872,1999-10-26,192.49020385742188,vaudj,REF,e_hype
6873,6873,1999-10-27,193.2875061035156,vaudj,REF,e_hype
6874,6874,1999-10-28,191.2835998535156,vaudj,REF,e_hype
6875,6875,1999-10-29,187.6833953857422,vaudj,REF,e_hype
6876,6876,1999-10-30,183.70579528808597,vaudj,REF,e_hype
6877,6877,1999-10-31,179.7220001220703,vaudj,REF,e_hype
6878,6878,1999-11-01,168.81719970703125,vaudj,REF,e_hype
6879,6879,1999-11-02,152.1428985595703,vaudj,REF,e_hype
6880,6880,1999-11-03,136.89590454101562,vaudj,REF,e_hype
6881,6881,1999-11-04,123.720703125,vaudj,REF,e_hype
6882,6882,1999-11-05,112.20259857177734,vaudj,REF,e_hype
6883,6883,1999-11-06,102.19950103759766,vaudj,REF,e_hype
6884,6884,1999-11-07,94.6990966796875,vaudj,REF,e_hype
6885,6885,1999-11-08,100.94629669189452,vaudj,REF,e_hype
6886,6886,1999-11-09,123.872802734375,vaudj,REF,e_hype
6887,6887,1999-11-10,149.57760620117188,vaudj,REF,e_hype
6888,6888,1999-11-11,185.3191070556641,vaudj,REF,e_hype
6889,6889,1999-11-12,206.7162933349609,vaudj,REF,e_hype
6890,6890,1999-11-13,219.37469482421875,vaudj,REF,e_hype
6891,6891,1999-11-14,223.99180603027344,vaudj,REF,e_hype
6892,6892,1999-11-15,225.18890380859372,vaudj,REF,e_hype
6893,6893,1999-11-16,251.720703125,vaudj,REF,e_hype
6894,6894,1999-11-17,275.0509033203125,vaudj,REF,e_hype
6895,6895,1999-11-18,293.76300048828125,vaudj,REF,e_hype
6896,6896,1999-11-19,340.3742980957031,vaudj,REF,e_hype
6897,6897,1999-11-20,351.74859619140625,vaudj,REF,e_hype
6898,6898,1999-11-21,355.3725891113281,vaudj,REF,e_hype
6899,6899,1999-11-22,390.0643005371094,vaudj,REF,e_hype
6900,6900,1999-11-23,401.1553039550781,vaudj,REF,e_hype
6901,6901,1999-11-24,393.6581115722656,vaudj,REF,e_hype
6902,6902,1999-11-25,374.1087951660156,vaudj,REF,e_hype
6903,6903,1999-11-26,353.92779541015625,vaudj,REF,e_hype
6904,6904,1999-11-27,343.3266906738281,vaudj,REF,e_hype
6905,6905,1999-11-28,342.2977905273437,vaudj,REF,e_hype
6906,6906,1999-11-29,343.3905944824219,vaudj,REF,e_hype
6907,6907,1999-11-30,341.9979858398437,vaudj,REF,e_hype
6908,6908,1999-12-01,336.8837890625,vaudj,REF,e_hype
6909,6909,1999-12-02,328.34521484375,vaudj,REF,e_hype
6910,6910,1999-12-03,317.1706848144531,vaudj,REF,e_hype
6911,6911,1999-12-04,305.7763061523437,vaudj,REF,e_hype
6912,6912,1999-12-05,338.081787109375,vaudj,REF,e_hype
6913,6913,1999-12-06,357.8063049316406,vaudj,REF,e_hype
6914,6914,1999-12-07,367.5378112792969,vaudj,REF,e_hype
6915,6915,1999-12-08,364.6272888183594,vaudj,REF,e_hype
6916,6916,1999-12-09,355.73980712890625,vaudj,REF,e_hype
6917,6917,1999-12-10,361.2832946777344,vaudj,REF,e_hype
6918,6918,1999-12-11,402.8884887695313,vaudj,REF,e_hype
6919,6919,1999-12-12,430.4682922363281,vaudj,REF,e_hype
6920,6920,1999-12-13,460.4755859375,vaudj,REF,e_hype
6921,6921,1999-12-14,477.85101318359375,vaudj,REF,e_hype
6922,6922,1999-12-15,607.7614135742188,vaudj,REF,e_hype
6923,6923,1999-12-16,715.3516235351562,vaudj,REF,e_hype
6924,6924,1999-12-17,802.4661865234375,vaudj,REF,e_hype
6925,6925,1999-12-18,829.3179931640625,vaudj,REF,e_hype
6926,6926,1999-12-19,815.034423828125,vaudj,REF,e_hype
6927,6927,1999-12-20,821.3410034179688,vaudj,REF,e_hype
6928,6928,1999-12-21,808.549072265625,vaudj,REF,e_hype
6929,6929,1999-12-22,782.9063110351562,vaudj,REF,e_hype
6930,6930,1999-12-23,746.8021850585938,vaudj,REF,e_hype
6931,6931,1999-12-24,701.4808959960938,vaudj,REF,e_hype
6932,6932,1999-12-25,650.36376953125,vaudj,REF,e_hype
6933,6933,1999-12-26,618.1422119140625,vaudj,REF,e_hype
6934,6934,1999-12-27,592.1649780273438,vaudj,REF,e_hype
6935,6935,1999-12-28,665.4320068359375,vaudj,REF,e_hype
6936,6936,1999-12-29,733.4943237304688,vaudj,REF,e_hype
6937,6937,1999-12-30,780.527587890625,vaudj,REF,e_hype
6938,6938,1999-12-31,816.9622192382812,vaudj,REF,e_hype
6939,6939,2000-01-01,823.8912963867188,vaudj,REF,e_hype
6940,6940,2000-01-02,804.0762939453125,vaudj,REF,e_hype
6941,6941,2000-01-03,763.2556762695312,vaudj,REF,e_hype
6942,6942,2000-01-04,709.618408203125,vaudj,REF,e_hype
6943,6943,2000-01-05,652.135009765625,vaudj,REF,e_hype
6944,6944,2000-01-06,595.3682250976562,vaudj,REF,e_hype
6945,6945,2000-01-07,542.8079223632812,vaudj,REF,e_hype
6946,6946,2000-01-08,494.3445129394531,vaudj,REF,e_hype
6947,6947,2000-01-09,451.2192993164063,vaudj,REF,e_hype
6948,6948,2000-01-10,413.0967102050781,vaudj,REF,e_hype
6949,6949,2000-01-11,379.5671081542969,vaudj,REF,e_hype
6950,6950,2000-01-12,350.03399658203125,vaudj,REF,e_hype
6951,6951,2000-01-13,323.9784851074219,vaudj,REF,e_hype
6952,6952,2000-01-14,300.9764099121094,vaudj,REF,e_hype
6953,6953,2000-01-15,280.60260009765625,vaudj,REF,e_hype
6954,6954,2000-01-16,262.50738525390625,vaudj,REF,e_hype
