,model,catchment,scenario,Date,value
607,e_hype,black,REF,1982-08-31,5.893
608,e_hype,black,REF,1982-09-01,4.936
609,e_hype,black,REF,1982-09-02,3.511
610,e_hype,black,REF,1982-09-03,3.328
611,e_hype,black,REF,1982-09-04,4.098
612,e_hype,black,REF,1982-09-05,4.046
613,e_hype,black,REF,1982-09-06,3.691
614,e_hype,black,REF,1982-09-07,3.288
615,e_hype,black,REF,1982-09-08,3.427
616,e_hype,black,REF,1982-09-09,4.487
617,e_hype,black,REF,1982-09-10,14.012
618,e_hype,black,REF,1982-09-11,20.56
619,e_hype,black,REF,1982-09-12,24.464
620,e_hype,black,REF,1982-09-13,24.804
621,e_hype,black,REF,1982-09-14,23.923
622,e_hype,black,REF,1982-09-15,22.489
623,e_hype,black,REF,1982-09-16,20.69
624,e_hype,black,REF,1982-09-17,18.765
625,e_hype,black,REF,1982-09-18,16.719
626,e_hype,black,REF,1982-09-19,15.165
627,e_hype,black,REF,1982-09-20,13.684
628,e_hype,black,REF,1982-09-21,12.096
629,e_hype,black,REF,1982-09-22,10.72
630,e_hype,black,REF,1982-09-23,10.102
631,e_hype,black,REF,1982-09-24,11.493
632,e_hype,black,REF,1982-09-25,12.072
633,e_hype,black,REF,1982-09-26,11.663
634,e_hype,black,REF,1982-09-27,10.779
635,e_hype,black,REF,1982-09-28,9.672
636,e_hype,black,REF,1982-09-29,8.618
637,e_hype,black,REF,1982-09-30,7.759
638,e_hype,black,REF,1982-10-01,6.972
639,e_hype,black,REF,1982-10-02,7.513
640,e_hype,black,REF,1982-10-03,15.468
641,e_hype,black,REF,1982-10-04,24.74
642,e_hype,black,REF,1982-10-05,25.641
643,e_hype,black,REF,1982-10-06,26.802
644,e_hype,black,REF,1982-10-07,123.714
645,e_hype,black,REF,1982-10-08,119.414
646,e_hype,black,REF,1982-10-09,107.818
647,e_hype,black,REF,1982-10-10,89.204
648,e_hype,black,REF,1982-10-11,74.369
649,e_hype,black,REF,1982-10-12,64.376
650,e_hype,black,REF,1982-10-13,64.529
651,e_hype,black,REF,1982-10-14,61.245
652,e_hype,black,REF,1982-10-15,54.119
653,e_hype,black,REF,1982-10-16,50.038
654,e_hype,black,REF,1982-10-17,50.172
655,e_hype,black,REF,1982-10-18,47.593
656,e_hype,black,REF,1982-10-19,43.543
657,e_hype,black,REF,1982-10-20,39.639
658,e_hype,black,REF,1982-10-21,36.353
659,e_hype,black,REF,1982-10-22,33.477
660,e_hype,black,REF,1982-10-23,30.924
661,e_hype,black,REF,1982-10-24,28.787
662,e_hype,black,REF,1982-10-25,30.946
663,e_hype,black,REF,1982-10-26,31.104
664,e_hype,black,REF,1982-10-27,32.181
665,e_hype,black,REF,1982-10-28,32.9
666,e_hype,black,REF,1982-10-29,32.253
667,e_hype,black,REF,1982-10-30,30.878
668,e_hype,black,REF,1982-10-31,29.154
669,e_hype,black,REF,1982-11-01,27.353
670,e_hype,black,REF,1982-11-02,25.588
671,e_hype,black,REF,1982-11-03,23.905
672,e_hype,black,REF,1982-11-04,22.318
673,e_hype,black,REF,1982-11-05,20.859
674,e_hype,black,REF,1982-11-06,19.629
675,e_hype,black,REF,1982-11-07,18.496
676,e_hype,black,REF,1982-11-08,17.501
677,e_hype,black,REF,1982-11-09,16.577
678,e_hype,black,REF,1982-11-10,15.684
679,e_hype,black,REF,1982-11-11,14.841
680,e_hype,black,REF,1982-11-12,14.055
681,e_hype,black,REF,1982-11-13,13.308
682,e_hype,black,REF,1982-11-14,32.033
683,e_hype,black,REF,1982-11-15,37.715
684,e_hype,black,REF,1982-11-16,168.461
685,e_hype,black,REF,1982-11-17,231.449
686,e_hype,black,REF,1982-11-18,227.829
687,e_hype,black,REF,1982-11-19,203.854
688,e_hype,black,REF,1982-11-20,165.078
689,e_hype,black,REF,1982-11-21,130.301
690,e_hype,black,REF,1982-11-22,106.522
691,e_hype,black,REF,1982-11-23,89.983
692,e_hype,black,REF,1982-11-24,78.113
693,e_hype,black,REF,1982-11-25,69.43
694,e_hype,black,REF,1982-11-26,63.106
695,e_hype,black,REF,1982-11-27,58.385
696,e_hype,black,REF,1982-11-28,55.3
697,e_hype,black,REF,1982-11-29,57.945
698,e_hype,black,REF,1982-11-30,68.446
699,e_hype,black,REF,1982-12-01,82.166
700,e_hype,black,REF,1982-12-02,96.394
701,e_hype,black,REF,1982-12-03,100.468
702,e_hype,black,REF,1982-12-04,97.049
703,e_hype,black,REF,1982-12-05,89.481
704,e_hype,black,REF,1982-12-06,79.166
705,e_hype,black,REF,1982-12-07,70.118
706,e_hype,black,REF,1982-12-08,63.67
707,e_hype,black,REF,1982-12-09,59.14
708,e_hype,black,REF,1982-12-10,56.015
709,e_hype,black,REF,1982-12-11,68.745
710,e_hype,black,REF,1982-12-12,78.721
711,e_hype,black,REF,1982-12-13,100.019
712,e_hype,black,REF,1982-12-14,189.501
713,e_hype,black,REF,1982-12-15,207.527
714,e_hype,black,REF,1982-12-16,198.245
715,e_hype,black,REF,1982-12-17,175.03
716,e_hype,black,REF,1982-12-18,253.891
717,e_hype,black,REF,1982-12-19,302.147
718,e_hype,black,REF,1982-12-20,281.205
719,e_hype,black,REF,1982-12-21,240.663
720,e_hype,black,REF,1982-12-22,202.561
721,e_hype,black,REF,1982-12-23,173.648
722,e_hype,black,REF,1982-12-24,184.824
723,e_hype,black,REF,1982-12-25,184.408
724,e_hype,black,REF,1982-12-26,179.831
725,e_hype,black,REF,1982-12-27,164.768
726,e_hype,black,REF,1982-12-28,155.4
727,e_hype,black,REF,1982-12-29,139.039
728,e_hype,black,REF,1982-12-30,121.295
729,e_hype,black,REF,1982-12-31,106.127
730,e_hype,black,REF,1983-01-01,94.174
731,e_hype,black,REF,1983-01-02,85.318
732,e_hype,black,REF,1983-01-03,78.564
733,e_hype,black,REF,1983-01-04,73.359
734,e_hype,black,REF,1983-01-05,71.033
735,e_hype,black,REF,1983-01-06,73.147
736,e_hype,black,REF,1983-01-07,73.962
737,e_hype,black,REF,1983-01-08,72.806
738,e_hype,black,REF,1983-01-09,70.344
739,e_hype,black,REF,1983-01-10,67.317
740,e_hype,black,REF,1983-01-11,64.083
741,e_hype,black,REF,1983-01-12,60.856
742,e_hype,black,REF,1983-01-13,57.769
743,e_hype,black,REF,1983-01-14,54.855
744,e_hype,black,REF,1983-01-15,54.232
745,e_hype,black,REF,1983-01-16,57.386
746,e_hype,black,REF,1983-01-17,57.781
747,e_hype,black,REF,1983-01-18,58.26
748,e_hype,black,REF,1983-01-19,60.633
749,e_hype,black,REF,1983-01-20,67.588
750,e_hype,black,REF,1983-01-21,68.073
751,e_hype,black,REF,1983-01-22,66.282
752,e_hype,black,REF,1983-01-23,63.642
753,e_hype,black,REF,1983-01-24,60.784
754,e_hype,black,REF,1983-01-25,57.945
755,e_hype,black,REF,1983-01-26,55.229
756,e_hype,black,REF,1983-01-27,52.542
757,e_hype,black,REF,1983-01-28,54.823
758,e_hype,black,REF,1983-01-29,60.035
759,e_hype,black,REF,1983-01-30,68.344
760,e_hype,black,REF,1983-01-31,105.047
761,e_hype,black,REF,1983-02-01,125.741
762,e_hype,black,REF,1983-02-02,121.973
763,e_hype,black,REF,1983-02-03,124.237
764,e_hype,black,REF,1983-02-04,114.655
765,e_hype,black,REF,1983-02-05,102.539
766,e_hype,black,REF,1983-02-06,91.451
767,e_hype,black,REF,1983-02-07,240.318
768,e_hype,black,REF,1983-02-08,317.665
769,e_hype,black,REF,1983-02-09,323.811
770,e_hype,black,REF,1983-02-10,307.372
771,e_hype,black,REF,1983-02-11,370.934
772,e_hype,black,REF,1983-02-12,395.978
773,e_hype,black,REF,1983-02-13,352.075
774,e_hype,black,REF,1983-02-14,301.656
775,e_hype,black,REF,1983-02-15,262.526
776,e_hype,black,REF,1983-02-16,233.192
777,e_hype,black,REF,1983-02-17,201.568
778,e_hype,black,REF,1983-02-18,171.977
779,e_hype,black,REF,1983-02-19,146.525
780,e_hype,black,REF,1983-02-20,126.278
781,e_hype,black,REF,1983-02-21,110.779
782,e_hype,black,REF,1983-02-22,99.494
783,e_hype,black,REF,1983-02-23,90.952
784,e_hype,black,REF,1983-02-24,84.375
785,e_hype,black,REF,1983-02-25,79.068
786,e_hype,black,REF,1983-02-26,74.562
787,e_hype,black,REF,1983-02-27,70.744
788,e_hype,black,REF,1983-02-28,69.07
789,e_hype,black,REF,1983-03-01,72.905
790,e_hype,black,REF,1983-03-02,78.022
791,e_hype,black,REF,1983-03-03,85.569
792,e_hype,black,REF,1983-03-04,87.191
793,e_hype,black,REF,1983-03-05,83.944
794,e_hype,black,REF,1983-03-06,78.654
795,e_hype,black,REF,1983-03-07,74.549
796,e_hype,black,REF,1983-03-08,75.301
797,e_hype,black,REF,1983-03-09,80.084
798,e_hype,black,REF,1983-03-10,84.488
799,e_hype,black,REF,1983-03-11,88.446
800,e_hype,black,REF,1983-03-12,92.125
801,e_hype,black,REF,1983-03-13,93.003
802,e_hype,black,REF,1983-03-14,88.966
803,e_hype,black,REF,1983-03-15,82.366
804,e_hype,black,REF,1983-03-16,75.262
805,e_hype,black,REF,1983-03-17,70.469
806,e_hype,black,REF,1983-03-18,67.153
807,e_hype,black,REF,1983-03-19,67.347
808,e_hype,black,REF,1983-03-20,69.614
809,e_hype,black,REF,1983-03-21,71.978
810,e_hype,black,REF,1983-03-22,74.252
811,e_hype,black,REF,1983-03-23,77.734
812,e_hype,black,REF,1983-03-24,84.14
813,e_hype,black,REF,1983-03-25,93.867
814,e_hype,black,REF,1983-03-26,101.968
815,e_hype,black,REF,1983-03-27,127.963
816,e_hype,black,REF,1983-03-28,134.594
817,e_hype,black,REF,1983-03-29,125.172
818,e_hype,black,REF,1983-03-30,114.895
819,e_hype,black,REF,1983-03-31,106.343
820,e_hype,black,REF,1983-04-01,121.479
821,e_hype,black,REF,1983-04-02,128.154
822,e_hype,black,REF,1983-04-03,129.818
823,e_hype,black,REF,1983-04-04,133.684
824,e_hype,black,REF,1983-04-05,136.685
825,e_hype,black,REF,1983-04-06,131.708
826,e_hype,black,REF,1983-04-07,120.133
827,e_hype,black,REF,1983-04-08,108.06
828,e_hype,black,REF,1983-04-09,99.195
829,e_hype,black,REF,1983-04-10,92.225
830,e_hype,black,REF,1983-04-11,85.567
831,e_hype,black,REF,1983-04-12,78.505
832,e_hype,black,REF,1983-04-13,110.589
833,e_hype,black,REF,1983-04-14,106.054
834,e_hype,black,REF,1983-04-15,100.894
835,e_hype,black,REF,1983-04-16,92.629
836,e_hype,black,REF,1983-04-17,85.389
837,e_hype,black,REF,1983-04-18,78.744
838,e_hype,black,REF,1983-04-19,73.24
839,e_hype,black,REF,1983-04-20,68.345
840,e_hype,black,REF,1983-04-21,63.495
841,e_hype,black,REF,1983-04-22,58.744
842,e_hype,black,REF,1983-04-23,54.258
843,e_hype,black,REF,1983-04-24,50.098
844,e_hype,black,REF,1983-04-25,46.667
845,e_hype,black,REF,1983-04-26,43.787
846,e_hype,black,REF,1983-04-27,41.227
847,e_hype,black,REF,1983-04-28,38.894
848,e_hype,black,REF,1983-04-29,36.752
849,e_hype,black,REF,1983-04-30,34.821
850,e_hype,black,REF,1983-05-01,33.058
851,e_hype,black,REF,1983-05-02,74.712
852,e_hype,black,REF,1983-05-03,74.211
853,e_hype,black,REF,1983-05-04,64.567
854,e_hype,black,REF,1983-05-05,52.86
855,e_hype,black,REF,1983-05-06,43.661
856,e_hype,black,REF,1983-05-07,37.755
857,e_hype,black,REF,1983-05-08,34.503
858,e_hype,black,REF,1983-05-09,32.47
859,e_hype,black,REF,1983-05-10,49.282
860,e_hype,black,REF,1983-05-11,58.181
861,e_hype,black,REF,1983-05-12,53.658
862,e_hype,black,REF,1983-05-13,45.583
863,e_hype,black,REF,1983-05-14,38.48
864,e_hype,black,REF,1983-05-15,33.965
865,e_hype,black,REF,1983-05-16,31.213
866,e_hype,black,REF,1983-05-17,29.287
867,e_hype,black,REF,1983-05-18,27.675
868,e_hype,black,REF,1983-05-19,26.282
869,e_hype,black,REF,1983-05-20,25.109
870,e_hype,black,REF,1983-05-21,24.032
871,e_hype,black,REF,1983-05-22,23.12
872,e_hype,black,REF,1983-05-23,30.317
873,e_hype,black,REF,1983-05-24,128.438
874,e_hype,black,REF,1983-05-25,142.41
875,e_hype,black,REF,1983-05-26,155.14
876,e_hype,black,REF,1983-05-27,139.462
877,e_hype,black,REF,1983-05-28,110.961
878,e_hype,black,REF,1983-05-29,87.863
879,e_hype,black,REF,1983-05-30,72.118
880,e_hype,black,REF,1983-05-31,61.752
881,e_hype,black,REF,1983-06-01,54.53
882,e_hype,black,REF,1983-06-02,48.943
883,e_hype,black,REF,1983-06-03,44.253
884,e_hype,black,REF,1983-06-04,40.095
885,e_hype,black,REF,1983-06-05,36.253
886,e_hype,black,REF,1983-06-06,33.476
887,e_hype,black,REF,1983-06-07,31.609
888,e_hype,black,REF,1983-06-08,31.651
889,e_hype,black,REF,1983-06-09,31.329
890,e_hype,black,REF,1983-06-10,30.441
891,e_hype,black,REF,1983-06-11,29.263
892,e_hype,black,REF,1983-06-12,28.074
893,e_hype,black,REF,1983-06-13,53.161
894,e_hype,black,REF,1983-06-14,74.74
895,e_hype,black,REF,1983-06-15,79.464
896,e_hype,black,REF,1983-06-16,146.671
897,e_hype,black,REF,1983-06-17,153.452
898,e_hype,black,REF,1983-06-18,149.083
899,e_hype,black,REF,1983-06-19,131.008
900,e_hype,black,REF,1983-06-20,109.821
901,e_hype,black,REF,1983-06-21,90.396
902,e_hype,black,REF,1983-06-22,75.614
903,e_hype,black,REF,1983-06-23,65.345
904,e_hype,black,REF,1983-06-24,59.18
905,e_hype,black,REF,1983-06-25,55.374
906,e_hype,black,REF,1983-06-26,52.548
907,e_hype,black,REF,1983-06-27,49.779
908,e_hype,black,REF,1983-06-28,46.849
909,e_hype,black,REF,1983-06-29,44.301
910,e_hype,black,REF,1983-06-30,61.984
911,e_hype,black,REF,1983-07-01,62.376
912,e_hype,black,REF,1983-07-02,59.824
913,e_hype,black,REF,1983-07-03,58.515
914,e_hype,black,REF,1983-07-04,56.157
915,e_hype,black,REF,1983-07-05,52.886
916,e_hype,black,REF,1983-07-06,49.401
917,e_hype,black,REF,1983-07-07,46.017
918,e_hype,black,REF,1983-07-08,43.388
919,e_hype,black,REF,1983-07-09,41.085
920,e_hype,black,REF,1983-07-10,39.096
921,e_hype,black,REF,1983-07-11,37.209
922,e_hype,black,REF,1983-07-12,35.83
923,e_hype,black,REF,1983-07-13,35.697
924,e_hype,black,REF,1983-07-14,34.875
925,e_hype,black,REF,1983-07-15,34.183
926,e_hype,black,REF,1983-07-16,33.34
927,e_hype,black,REF,1983-07-17,32.755
928,e_hype,black,REF,1983-07-18,31.356
929,e_hype,black,REF,1983-07-19,28.963
930,e_hype,black,REF,1983-07-20,26.69
931,e_hype,black,REF,1983-07-21,25.785
932,e_hype,black,REF,1983-07-22,26.709
933,e_hype,black,REF,1983-07-23,24.588
934,e_hype,black,REF,1983-07-24,21.999
935,e_hype,black,REF,1983-07-25,20.219
936,e_hype,black,REF,1983-07-26,20.491
937,e_hype,black,REF,1983-07-27,19.811
938,e_hype,black,REF,1983-07-28,17.957
939,e_hype,black,REF,1983-07-29,16.791
940,e_hype,black,REF,1983-07-30,18.703
941,e_hype,black,REF,1983-07-31,18.909
942,e_hype,black,REF,1983-08-01,18.119
943,e_hype,black,REF,1983-08-02,17.449
944,e_hype,black,REF,1983-08-03,16.998
945,e_hype,black,REF,1983-08-04,18.194
946,e_hype,black,REF,1983-08-05,20.056
947,e_hype,black,REF,1983-08-06,20.434
948,e_hype,black,REF,1983-08-07,20.495
949,e_hype,black,REF,1983-08-08,20.564
950,e_hype,black,REF,1983-08-09,19.979
951,e_hype,black,REF,1983-08-10,18.639
952,e_hype,black,REF,1983-08-11,17.879
953,e_hype,black,REF,1983-08-12,18.386
954,e_hype,black,REF,1983-08-13,19.226
955,e_hype,black,REF,1983-08-14,19.531
956,e_hype,black,REF,1983-08-15,19.93
957,e_hype,black,REF,1983-08-16,19.039
958,e_hype,black,REF,1983-08-17,18.317
959,e_hype,black,REF,1983-08-18,18.533
960,e_hype,black,REF,1983-08-19,18.86
961,e_hype,black,REF,1983-08-20,19.183
962,e_hype,black,REF,1983-08-21,19.345
963,e_hype,black,REF,1983-08-22,19.028
964,e_hype,black,REF,1983-08-23,18.513
965,e_hype,black,REF,1983-08-24,18.15
966,e_hype,black,REF,1983-08-25,18.437
967,e_hype,black,REF,1983-08-26,19.29
968,e_hype,black,REF,1983-08-27,20.205
969,e_hype,black,REF,1983-08-28,21.065
970,e_hype,black,REF,1983-08-29,21.212
971,e_hype,black,REF,1983-08-30,21.046
972,e_hype,black,REF,1983-08-31,21.502
973,e_hype,black,REF,1983-09-01,22.259
974,e_hype,black,REF,1983-09-02,22.275
975,e_hype,black,REF,1983-09-03,21.923
976,e_hype,black,REF,1983-09-04,23.191
977,e_hype,black,REF,1983-09-05,26.631
978,e_hype,black,REF,1983-09-06,27.316
979,e_hype,black,REF,1983-09-07,26.75
980,e_hype,black,REF,1983-09-08,25.893
981,e_hype,black,REF,1983-09-09,21.759
982,e_hype,black,REF,1983-09-10,15.033
983,e_hype,black,REF,1983-09-11,11.63
984,e_hype,black,REF,1983-09-12,10.165
985,e_hype,black,REF,1983-09-13,10.53
986,e_hype,black,REF,1983-09-14,10.94
987,e_hype,black,REF,1983-09-15,10.576
988,e_hype,black,REF,1983-09-16,9.882
989,e_hype,black,REF,1983-09-17,16.523
990,e_hype,black,REF,1983-09-18,88.572
991,e_hype,black,REF,1983-09-19,83.597
992,e_hype,black,REF,1983-09-20,69.324
993,e_hype,black,REF,1983-09-21,55.782
994,e_hype,black,REF,1983-09-22,44.319
995,e_hype,black,REF,1983-09-23,34.467
996,e_hype,black,REF,1983-09-24,28.904
997,e_hype,black,REF,1983-09-25,25.442
998,e_hype,black,REF,1983-09-26,23.507
999,e_hype,black,REF,1983-09-27,23.618
1000,e_hype,black,REF,1983-09-28,23.236
1001,e_hype,black,REF,1983-09-29,22.195
1002,e_hype,black,REF,1983-09-30,20.719
1003,e_hype,black,REF,1983-10-01,19.211
1004,e_hype,black,REF,1983-10-02,18.044
1005,e_hype,black,REF,1983-10-03,16.797
1006,e_hype,black,REF,1983-10-04,15.401
1007,e_hype,black,REF,1983-10-05,14.001
1008,e_hype,black,REF,1983-10-06,12.865
1009,e_hype,black,REF,1983-10-07,11.958
1010,e_hype,black,REF,1983-10-08,11.154
1011,e_hype,black,REF,1983-10-09,10.471
1012,e_hype,black,REF,1983-10-10,9.933
1013,e_hype,black,REF,1983-10-11,9.341
1014,e_hype,black,REF,1983-10-12,39.938
1015,e_hype,black,REF,1983-10-13,38.929
1016,e_hype,black,REF,1983-10-14,32.07
1017,e_hype,black,REF,1983-10-15,25.848
1018,e_hype,black,REF,1983-10-16,21.421
1019,e_hype,black,REF,1983-10-17,18.461
1020,e_hype,black,REF,1983-10-18,16.568
1021,e_hype,black,REF,1983-10-19,15.382
1022,e_hype,black,REF,1983-10-20,14.354
1023,e_hype,black,REF,1983-10-21,13.43
1024,e_hype,black,REF,1983-10-22,12.635
1025,e_hype,black,REF,1983-10-23,12.085
1026,e_hype,black,REF,1983-10-24,45.894
1027,e_hype,black,REF,1983-10-25,67.55
1028,e_hype,black,REF,1983-10-26,71.657
1029,e_hype,black,REF,1983-10-27,60.226
1030,e_hype,black,REF,1983-10-28,50.924
1031,e_hype,black,REF,1983-10-29,45.74
1032,e_hype,black,REF,1983-10-30,43.643
1033,e_hype,black,REF,1983-10-31,145.088
1034,e_hype,black,REF,1983-11-01,279.595
1035,e_hype,black,REF,1983-11-02,270.918
1036,e_hype,black,REF,1983-11-03,219.638
1037,e_hype,black,REF,1983-11-04,163.641
1038,e_hype,black,REF,1983-11-05,124.885
1039,e_hype,black,REF,1983-11-06,99.607
1040,e_hype,black,REF,1983-11-07,82.279
1041,e_hype,black,REF,1983-11-08,70.281
1042,e_hype,black,REF,1983-11-09,62.278
1043,e_hype,black,REF,1983-11-10,56.929
1044,e_hype,black,REF,1983-11-11,53.168
1045,e_hype,black,REF,1983-11-12,50.336
1046,e_hype,black,REF,1983-11-13,48.059
1047,e_hype,black,REF,1983-11-14,46.126
1048,e_hype,black,REF,1983-11-15,44.724
1049,e_hype,black,REF,1983-11-16,43.384
1050,e_hype,black,REF,1983-11-17,42.099
1051,e_hype,black,REF,1983-11-18,43.715
1052,e_hype,black,REF,1983-11-19,43.667
1053,e_hype,black,REF,1983-11-20,43.342
1054,e_hype,black,REF,1983-11-21,43.934
1055,e_hype,black,REF,1983-11-22,46.16
1056,e_hype,black,REF,1983-11-23,48.673
1057,e_hype,black,REF,1983-11-24,47.599
1058,e_hype,black,REF,1983-11-25,45.558
1059,e_hype,black,REF,1983-11-26,43.763
1060,e_hype,black,REF,1983-11-27,49.722
1061,e_hype,black,REF,1983-11-28,155.553
1062,e_hype,black,REF,1983-11-29,167.764
1063,e_hype,black,REF,1983-11-30,164.868
1064,e_hype,black,REF,1983-12-01,148.873
1065,e_hype,black,REF,1983-12-02,128.127
1066,e_hype,black,REF,1983-12-03,108.479
1067,e_hype,black,REF,1983-12-04,92.005
1068,e_hype,black,REF,1983-12-05,81.497
1069,e_hype,black,REF,1983-12-06,75.008
1070,e_hype,black,REF,1983-12-07,69.479
1071,e_hype,black,REF,1983-12-08,64.879
1072,e_hype,black,REF,1983-12-09,61.037
1073,e_hype,black,REF,1983-12-10,57.685
1074,e_hype,black,REF,1983-12-11,54.663
1075,e_hype,black,REF,1983-12-12,55.601
1076,e_hype,black,REF,1983-12-13,58.509
1077,e_hype,black,REF,1983-12-14,57.542
1078,e_hype,black,REF,1983-12-15,55.421
1079,e_hype,black,REF,1983-12-16,53.099
1080,e_hype,black,REF,1983-12-17,50.798
1081,e_hype,black,REF,1983-12-18,63.342
1082,e_hype,black,REF,1983-12-19,93.182
1083,e_hype,black,REF,1983-12-20,222.988
1084,e_hype,black,REF,1983-12-21,245.166
1085,e_hype,black,REF,1983-12-22,239.984
1086,e_hype,black,REF,1983-12-23,227.124
1087,e_hype,black,REF,1983-12-24,213.038
1088,e_hype,black,REF,1983-12-25,194.01
1089,e_hype,black,REF,1983-12-26,174.166
1090,e_hype,black,REF,1983-12-27,155.366
1091,e_hype,black,REF,1983-12-28,137.81
1092,e_hype,black,REF,1983-12-29,120.731
1093,e_hype,black,REF,1983-12-30,107.827
1094,e_hype,black,REF,1983-12-31,98.124
1095,e_hype,black,REF,1984-01-01,89.88
1096,e_hype,black,REF,1984-01-02,82.555
1097,e_hype,black,REF,1984-01-03,76.898
1098,e_hype,black,REF,1984-01-04,72.403
1099,e_hype,black,REF,1984-01-05,85.638
1100,e_hype,black,REF,1984-01-06,100.597
1101,e_hype,black,REF,1984-01-07,100.648
1102,e_hype,black,REF,1984-01-08,94.246
1103,e_hype,black,REF,1984-01-09,104.41
1104,e_hype,black,REF,1984-01-10,335.738
1105,e_hype,black,REF,1984-01-11,358.347
1106,e_hype,black,REF,1984-01-12,314.912
1107,e_hype,black,REF,1984-01-13,262.358
1108,e_hype,black,REF,1984-01-14,215.445
1109,e_hype,black,REF,1984-01-15,177.2
1110,e_hype,black,REF,1984-01-16,151.805
1111,e_hype,black,REF,1984-01-17,144.65
1112,e_hype,black,REF,1984-01-18,131.857
1113,e_hype,black,REF,1984-01-19,120.917
1114,e_hype,black,REF,1984-01-20,174.535
1115,e_hype,black,REF,1984-01-21,186.963
1116,e_hype,black,REF,1984-01-22,201.452
1117,e_hype,black,REF,1984-01-23,270.439
1118,e_hype,black,REF,1984-01-24,383.892
1119,e_hype,black,REF,1984-01-25,379.31
1120,e_hype,black,REF,1984-01-26,335.02
1121,e_hype,black,REF,1984-01-27,285.671
1122,e_hype,black,REF,1984-01-28,237.084
1123,e_hype,black,REF,1984-01-29,200.291
1124,e_hype,black,REF,1984-01-30,180.242
1125,e_hype,black,REF,1984-01-31,174.954
1126,e_hype,black,REF,1984-02-01,179.564
1127,e_hype,black,REF,1984-02-02,195.842
1128,e_hype,black,REF,1984-02-03,207.117
1129,e_hype,black,REF,1984-02-04,208.653
1130,e_hype,black,REF,1984-02-05,207.348
1131,e_hype,black,REF,1984-02-06,202.548
1132,e_hype,black,REF,1984-02-07,187.446
1133,e_hype,black,REF,1984-02-08,171.444
1134,e_hype,black,REF,1984-02-09,204.176
1135,e_hype,black,REF,1984-02-10,219.591
1136,e_hype,black,REF,1984-02-11,211.762
1137,e_hype,black,REF,1984-02-12,191.661
1138,e_hype,black,REF,1984-02-13,168.307
1139,e_hype,black,REF,1984-02-14,146.838
1140,e_hype,black,REF,1984-02-15,129.56
1141,e_hype,black,REF,1984-02-16,116.139
1142,e_hype,black,REF,1984-02-17,105.969
1143,e_hype,black,REF,1984-02-18,97.957
1144,e_hype,black,REF,1984-02-19,91.613
1145,e_hype,black,REF,1984-02-20,86.444
1146,e_hype,black,REF,1984-02-21,83.447
1147,e_hype,black,REF,1984-02-22,83.329
