,Date,River discharge (m3/s)
822,1983-04-03,72.38690185546875
823,1983-04-04,75.96900177001953
824,1983-04-05,74.83779907226562
825,1983-04-06,71.30979919433594
826,1983-04-07,67.07599639892578
827,1983-04-08,62.90950012207031
828,1983-04-09,59.12990188598633
829,1983-04-10,55.62540054321289
830,1983-04-11,52.22890090942383
831,1983-04-12,49.190799713134766
832,1983-04-13,60.75419998168945
833,1983-04-14,57.242698669433594
834,1983-04-15,53.60309982299805
835,1983-04-16,51.69070053100586
836,1983-04-17,50.25709915161133
837,1983-04-18,48.32780075073242
838,1983-04-19,46.25979995727539
839,1983-04-20,44.01100158691406
840,1983-04-21,41.595298767089844
841,1983-04-22,39.83580017089844
842,1983-04-23,38.00809860229492
843,1983-04-24,36.110801696777344
844,1983-04-25,34.62260055541992
845,1983-04-26,33.26250076293945
846,1983-04-27,32.243499755859375
847,1983-04-28,31.133100509643555
848,1983-04-29,30.11520004272461
849,1983-04-30,29.252500534057617
850,1983-05-01,28.398399353027344
851,1983-05-02,42.945899963378906
852,1983-05-03,35.9828987121582
853,1983-05-04,31.690500259399414
854,1983-05-05,30.100799560546875
855,1983-05-06,29.015499114990234
856,1983-05-07,28.185400009155273
857,1983-05-08,27.09040069580078
858,1983-05-09,26.729999542236328
859,1983-05-10,29.913999557495117
860,1983-05-11,28.561399459838867
861,1983-05-12,26.505300521850586
862,1983-05-13,24.625999450683594
863,1983-05-14,22.75309944152832
864,1983-05-15,21.380699157714844
865,1983-05-16,20.41550064086914
866,1983-05-17,21.506900787353516
867,1983-05-18,21.696300506591797
868,1983-05-19,21.190500259399414
869,1983-05-20,20.467500686645508
870,1983-05-21,18.592500686645508
871,1983-05-22,17.0841007232666
872,1983-05-23,26.803499221801758
873,1983-05-24,68.05249786376953
874,1983-05-25,49.690799713134766
875,1983-05-26,44.54719924926758
876,1983-05-27,42.3583984375
877,1983-05-28,36.8114013671875
878,1983-05-29,32.99150085449219
879,1983-05-30,31.38360023498535
880,1983-05-31,28.699199676513672
881,1983-06-01,25.2810001373291
882,1983-06-02,22.592500686645508
883,1983-06-03,21.941999435424805
884,1983-06-04,20.811899185180664
885,1983-06-05,17.55459976196289
886,1983-06-06,17.669200897216797
887,1983-06-07,30.943300247192383
888,1983-06-08,27.392900466918945
889,1983-06-09,23.431100845336914
890,1983-06-10,19.208099365234375
891,1983-06-11,18.695100784301758
892,1983-06-12,18.915300369262695
893,1983-06-13,50.252899169921875
894,1983-06-14,50.94599914550781
895,1983-06-15,66.22000122070312
896,1983-06-16,127.07830047607422
897,1983-06-17,93.87169647216797
898,1983-06-18,78.2958984375
899,1983-06-19,60.468299865722656
900,1983-06-20,50.779598236083984
901,1983-06-21,42.65520095825195
902,1983-06-22,38.7041015625
903,1983-06-23,43.26689910888672
904,1983-06-24,40.79209899902344
905,1983-06-25,39.973201751708984
906,1983-06-26,35.637699127197266
907,1983-06-27,29.97249984741211
908,1983-06-28,25.22130012512207
909,1983-06-29,76.55059814453125
910,1983-06-30,65.69650268554688
911,1983-07-01,54.07170104980469
912,1983-07-02,45.38140106201172
913,1983-07-03,44.78409957885742
914,1983-07-04,42.1708984375
915,1983-07-05,35.84590148925781
916,1983-07-06,30.17729949951172
917,1983-07-07,27.62030029296875
918,1983-07-08,29.18600082397461
919,1983-07-09,29.22100067138672
920,1983-07-10,27.653499603271484
921,1983-07-11,24.173500061035156
922,1983-07-12,26.430999755859375
923,1983-07-13,27.604799270629883
924,1983-07-14,27.471500396728516
925,1983-07-15,28.063100814819336
926,1983-07-16,30.643299102783203
927,1983-07-17,32.70249938964844
928,1983-07-18,31.970500946044922
929,1983-07-19,26.09939956665039
930,1983-07-20,20.970199584960938
931,1983-07-21,21.888500213623047
932,1983-07-22,22.674100875854492
933,1983-07-23,18.63010025024414
934,1983-07-24,15.40820026397705
935,1983-07-25,13.962800025939941
936,1983-07-26,13.913999557495117
937,1983-07-27,12.54889965057373
938,1983-07-28,10.429100036621094
939,1983-07-29,10.554200172424316
940,1983-07-30,13.005399703979492
941,1983-07-31,12.750300407409668
942,1983-08-01,10.975899696350098
943,1983-08-02,9.5556001663208
944,1983-08-03,8.98639965057373
945,1983-08-04,10.89490032196045
946,1983-08-05,12.93529987335205
947,1983-08-06,12.162300109863281
948,1983-08-07,13.399100303649902
949,1983-08-08,13.721199989318848
950,1983-08-09,12.199199676513672
951,1983-08-10,10.196200370788574
952,1983-08-11,10.12090015411377
953,1983-08-12,10.6673002243042
954,1983-08-13,11.170999526977539
955,1983-08-14,11.812600135803223
956,1983-08-15,12.078700065612793
957,1983-08-16,10.652099609375
958,1983-08-17,9.481900215148926
959,1983-08-18,10.554900169372559
960,1983-08-19,10.53849983215332
961,1983-08-20,10.247400283813477
962,1983-08-21,9.564499855041504
963,1983-08-22,9.147000312805176
964,1983-08-23,8.864899635314941
965,1983-08-24,8.778900146484375
966,1983-08-25,9.246800422668457
967,1983-08-26,11.008399963378906
968,1983-08-27,11.8149995803833
969,1983-08-28,11.20930004119873
970,1983-08-29,10.026300430297852
971,1983-08-30,10.508600234985352
972,1983-08-31,12.17710018157959
973,1983-09-01,12.888999938964844
974,1983-09-02,12.187600135803223
975,1983-09-03,11.394499778747559
976,1983-09-04,12.899499893188477
977,1983-09-05,15.850700378417969
978,1983-09-06,15.066300392150879
979,1983-09-07,13.96399974822998
980,1983-09-08,13.446900367736816
981,1983-09-09,12.442899703979492
982,1983-09-10,11.46619987487793
983,1983-09-11,10.768400192260742
984,1983-09-12,11.693699836730957
985,1983-09-13,12.518099784851074
986,1983-09-14,12.747099876403809
987,1983-09-15,12.182299613952637
988,1983-09-16,11.4443998336792
989,1983-09-17,15.876199722290039
990,1983-09-18,56.23720169067383
991,1983-09-19,40.30780029296875
992,1983-09-20,33.028499603271484
993,1983-09-21,27.907800674438477
994,1983-09-22,25.187400817871094
995,1983-09-23,23.221599578857422
996,1983-09-24,21.57659912109375
997,1983-09-25,20.503999710083008
998,1983-09-26,21.808500289916992
999,1983-09-27,21.661399841308594
1000,1983-09-28,20.61669921875
1001,1983-09-29,19.413999557495117
1002,1983-09-30,18.202999114990234
1003,1983-10-01,17.195199966430664
1004,1983-10-02,16.43950080871582
1005,1983-10-03,15.824799537658691
1006,1983-10-04,15.262700080871582
1007,1983-10-05,14.732600212097168
1008,1983-10-06,14.298399925231934
1009,1983-10-07,13.965200424194336
1010,1983-10-08,13.660799980163574
1011,1983-10-09,13.408300399780273
1012,1983-10-10,13.215999603271484
1013,1983-10-11,12.985600471496582
1014,1983-10-12,32.325599670410156
1015,1983-10-13,25.444599151611328
1016,1983-10-14,19.14430046081543
1017,1983-10-15,17.180200576782227
1018,1983-10-16,16.102699279785156
1019,1983-10-17,15.223799705505371
1020,1983-10-18,14.503800392150879
1021,1983-10-19,14.022299766540527
1022,1983-10-20,13.597800254821777
1023,1983-10-21,13.208800315856934
1024,1983-10-22,12.907400131225586
1025,1983-10-23,12.674300193786621
1026,1983-10-24,12.48960018157959
1027,1983-10-25,19.14590072631836
1028,1983-10-26,24.916500091552734
1029,1983-10-27,20.773799896240234
1030,1983-10-28,19.494800567626953
1031,1983-10-29,18.81100082397461
1032,1983-10-30,18.228599548339844
1033,1983-10-31,47.15840148925781
1034,1983-11-01,100.09760284423828
1035,1983-11-02,70.61589813232422
1036,1983-11-03,47.083499908447266
1037,1983-11-04,36.75379943847656
1038,1983-11-05,32.03779983520508
1039,1983-11-06,29.263500213623047
1040,1983-11-07,27.23110008239746
1041,1983-11-08,25.566600799560547
1042,1983-11-09,24.144699096679688
1043,1983-11-10,22.89579963684082
1044,1983-11-11,21.768800735473633
1045,1983-11-12,20.808300018310547
1046,1983-11-13,19.997699737548828
1047,1983-11-14,19.280899047851562
1048,1983-11-15,18.692100524902344
1049,1983-11-16,18.074600219726562
1050,1983-11-17,17.455699920654297
1051,1983-11-18,17.500999450683594
1052,1983-11-19,17.10650062561035
1053,1983-11-20,16.658300399780273
1054,1983-11-21,16.427200317382812
1055,1983-11-22,18.369199752807617
1056,1983-11-23,18.52680015563965
1057,1983-11-24,17.79990005493164
1058,1983-11-25,17.106599807739258
1059,1983-11-26,16.938199996948242
1060,1983-11-27,31.733800888061523
1061,1983-11-28,108.78730010986328
1062,1983-11-29,88.30059814453125
1063,1983-11-30,79.66349792480469
1064,1983-12-01,63.925498962402344
1065,1983-12-02,51.291900634765625
1066,1983-12-03,43.61140060424805
1067,1983-12-04,39.568199157714844
1068,1983-12-05,37.02080154418945
1069,1983-12-06,35.002498626708984
1070,1983-12-07,33.30080032348633
1071,1983-12-08,31.766599655151367
1072,1983-12-09,30.350299835205078
1073,1983-12-10,29.05769920349121
1074,1983-12-11,28.427200317382812
1075,1983-12-12,30.73069953918457
1076,1983-12-13,29.2278995513916
1077,1983-12-14,27.984699249267578
1078,1983-12-15,26.94300079345703
1079,1983-12-16,26.002199172973633
1080,1983-12-17,25.886899948120117
1081,1983-12-18,37.68830108642578
1082,1983-12-19,62.25210189819336
1083,1983-12-20,127.48290252685547
1084,1983-12-21,113.20719909667969
1085,1983-12-22,102.15609741210938
1086,1983-12-23,97.51329803466797
1087,1983-12-24,95.56529998779297
1088,1983-12-25,90.34269714355469
1089,1983-12-26,85.2051010131836
1090,1983-12-27,80.6572036743164
1091,1983-12-28,74.43800354003906
1092,1983-12-29,68.3323974609375
1093,1983-12-30,66.59940338134766
1094,1983-12-31,64.85690307617188
1095,1984-01-01,61.2593994140625
1096,1984-01-02,57.382301330566406
1097,1984-01-03,54.72010040283203
1098,1984-01-04,52.502601623535156
1099,1984-01-05,68.91950225830078
1100,1984-01-06,73.8478012084961
1101,1984-01-07,64.8478012084961
1102,1984-01-08,59.73720169067383
1103,1984-01-09,69.00589752197266
1104,1984-01-10,93.38009643554688
1105,1984-01-11,92.55599975585938
1106,1984-01-12,76.90630340576172
1107,1984-01-13,68.62550354003906
1108,1984-01-14,63.741798400878906
1109,1984-01-15,60.041500091552734
1110,1984-01-16,59.72840118408203
1111,1984-01-17,59.16279983520508
1112,1984-01-18,56.49369812011719
1113,1984-01-19,55.35240173339844
1114,1984-01-20,83.00250244140625
1115,1984-01-21,96.10379791259766
1116,1984-01-22,113.06009674072266
1117,1984-01-23,146.77760314941406
1118,1984-01-24,171.8760986328125
1119,1984-01-25,189.74609375
1120,1984-01-26,165.23629760742188
1121,1984-01-27,140.6761016845703
1122,1984-01-28,121.87229919433594
1123,1984-01-29,112.80650329589844
1124,1984-01-30,108.7656021118164
1125,1984-01-31,107.63099670410156
1126,1984-02-01,104.99410247802734
1127,1984-02-02,118.26419830322266
1128,1984-02-03,124.34269714355469
1129,1984-02-04,129.44920349121094
1130,1984-02-05,134.19859313964844
1131,1984-02-06,132.1304931640625
1132,1984-02-07,118.76100158691406
1133,1984-02-08,110.19239807128906
1134,1984-02-09,132.75050354003906
1135,1984-02-10,129.30520629882812
1136,1984-02-11,113.506103515625
1137,1984-02-12,101.94409942626953
1138,1984-02-13,92.74559783935547
1139,1984-02-14,85.09600067138672
1140,1984-02-15,78.8865966796875
1141,1984-02-16,73.64620208740234
1142,1984-02-17,69.06400299072266
1143,1984-02-18,64.98870086669922
1144,1984-02-19,61.29710006713867
1145,1984-02-20,59.18730163574219
1146,1984-02-21,64.06520080566406
1147,1984-02-22,74.84140014648438
1148,1984-02-23,84.44259643554688
1149,1984-02-24,104.19280242919922
1150,1984-02-25,128.99850463867188
1151,1984-02-26,141.78700256347656
1152,1984-02-27,156.52830505371094
1153,1984-02-28,175.4925994873047
1154,1984-02-29,182.77569580078125
1155,1984-03-01,193.9998016357422
1156,1984-03-02,199.67019653320312
1157,1984-03-03,202.92340087890625
1158,1984-03-04,206.0946044921875
1159,1984-03-05,210.1221923828125
1160,1984-03-06,189.45790100097656
1161,1984-03-07,161.85870361328125
1162,1984-03-08,141.45559692382812
1163,1984-03-09,131.3050994873047
1164,1984-03-10,126.07360076904297
1165,1984-03-11,115.29720306396484
1166,1984-03-12,105.82379913330078
1167,1984-03-13,97.87950134277344
1168,1984-03-14,91.07150268554688
1169,1984-03-15,85.47209930419922
1170,1984-03-16,81.82140350341797
1171,1984-03-17,84.15350341796875
1172,1984-03-18,89.83209991455078
1173,1984-03-19,99.7396011352539
1174,1984-03-20,113.23090362548828
1175,1984-03-21,102.40709686279297
1176,1984-03-22,94.39250183105469
1177,1984-03-23,89.19239807128906
1178,1984-03-24,83.46089935302734
1179,1984-03-25,79.93090057373047
1180,1984-03-26,91.7864990234375
1181,1984-03-27,114.07009887695312
1182,1984-03-28,126.29900360107422
1183,1984-03-29,127.62660217285156
1184,1984-03-30,154.28819274902344
1185,1984-03-31,162.92779541015625
1186,1984-04-01,168.71209716796875
1187,1984-04-02,162.01600646972656
1188,1984-04-03,180.0395965576172
1189,1984-04-04,184.10549926757812
1190,1984-04-05,172.9355926513672
1191,1984-04-06,164.14149475097656
1192,1984-04-07,155.72549438476562
1193,1984-04-08,146.44459533691406
1194,1984-04-09,137.69740295410156
1195,1984-04-10,132.30709838867188
1196,1984-04-11,128.5330047607422
1197,1984-04-12,132.37680053710938
1198,1984-04-13,140.7169952392578
1199,1984-04-14,144.49159240722656
1200,1984-04-15,141.01390075683594
1201,1984-04-16,130.19659423828125
1202,1984-04-17,121.57890319824219
1203,1984-04-18,114.52989959716797
1204,1984-04-19,107.50640106201172
1205,1984-04-20,100.16500091552734
1206,1984-04-21,93.04029846191406
1207,1984-04-22,87.24949645996094
1208,1984-04-23,82.8541030883789
1209,1984-04-24,81.08439636230469
1210,1984-04-25,85.45610046386719
1211,1984-04-26,84.51679992675781
1212,1984-04-27,82.3134994506836
1213,1984-04-28,83.89579772949219
1214,1984-04-29,79.78780364990234
1215,1984-04-30,75.74019622802734
1216,1984-05-01,78.45149993896484
1217,1984-05-02,83.22550201416016
1218,1984-05-03,81.88390350341797
1219,1984-05-04,76.99690246582031
1220,1984-05-05,72.11599731445312
1221,1984-05-06,69.8115005493164
1222,1984-05-07,67.36810302734375
1223,1984-05-08,65.31300354003906
1224,1984-05-09,61.54560089111328
1225,1984-05-10,59.24769973754883
1226,1984-05-11,57.721099853515625
1227,1984-05-12,55.650299072265625
1228,1984-05-13,56.47570037841797
1229,1984-05-14,58.8588981628418
1230,1984-05-15,56.88800048828125
1231,1984-05-16,53.440799713134766
1232,1984-05-17,50.58919906616211
1233,1984-05-18,48.54520034790039
1234,1984-05-19,45.30459976196289
1235,1984-05-20,42.65719985961914
1236,1984-05-21,50.814701080322266
1237,1984-05-22,49.83539962768555
1238,1984-05-23,45.75320053100586
1239,1984-05-24,43.141700744628906
1240,1984-05-25,41.29909896850586
1241,1984-05-26,44.590301513671875
1242,1984-05-27,41.79909896850586
1243,1984-05-28,39.198001861572266
1244,1984-05-29,36.91600036621094
1245,1984-05-30,34.752498626708984
1246,1984-05-31,33.00360107421875
1247,1984-06-01,38.57360076904297
1248,1984-06-02,35.969200134277344
1249,1984-06-03,32.00170135498047
1250,1984-06-04,29.321300506591797
1251,1984-06-05,27.558000564575195
1252,1984-06-06,25.230199813842773
1253,1984-06-07,24.872400283813477
1254,1984-06-08,26.91200065612793
1255,1984-06-09,27.70840072631836
1256,1984-06-10,25.814599990844727
1257,1984-06-11,22.61829948425293
1258,1984-06-12,30.103599548339844
1259,1984-06-13,28.995800018310547
1260,1984-06-14,25.626699447631836
1261,1984-06-15,21.958900451660156
1262,1984-06-16,23.086000442504883
1263,1984-06-17,22.423999786376953
1264,1984-06-18,20.74329948425293
1265,1984-06-19,19.173799514770508
1266,1984-06-20,17.478700637817383
1267,1984-06-21,15.8016996383667
1268,1984-06-22,15.793499946594238
1269,1984-06-23,19.12809944152832
1270,1984-06-24,19.543100357055664
1271,1984-06-25,21.142200469970703
1272,1984-06-26,20.229400634765625
1273,1984-06-27,17.95560073852539
1274,1984-06-28,15.198699951171875
1275,1984-06-29,13.652099609375
1276,1984-06-30,13.297200202941895
1277,1984-07-01,12.861000061035156
1278,1984-07-02,11.946900367736816
1279,1984-07-03,12.17870044708252
1280,1984-07-04,16.685100555419922
1281,1984-07-05,17.942100524902344
1282,1984-07-06,18.05459976196289
1283,1984-07-07,18.464099884033203
1284,1984-07-08,19.284700393676758
1285,1984-07-09,17.84269905090332
1286,1984-07-10,14.30780029296875
1287,1984-07-11,12.035900115966797
1288,1984-07-12,10.064800262451172
1289,1984-07-13,8.892200469970703
1290,1984-07-14,8.324199676513672
1291,1984-07-15,8.975899696350098
1292,1984-07-16,10.286499977111816
1293,1984-07-17,14.17590045928955
1294,1984-07-18,16.076000213623047
1295,1984-07-19,14.626700401306152
1296,1984-07-20,13.196100234985352
1297,1984-07-21,12.465200424194336
1298,1984-07-22,11.502599716186523
1299,1984-07-23,10.253499984741211
1300,1984-07-24,9.684399604797363
1301,1984-07-25,11.436699867248535
1302,1984-07-26,10.684100151062012
1303,1984-07-27,32.327999114990234
1304,1984-07-28,24.262100219726562
1305,1984-07-29,19.707199096679688
1306,1984-07-30,15.658699989318848
1307,1984-07-31,12.245400428771973
1308,1984-08-01,9.847299575805664
1309,1984-08-02,11.380900382995605
1310,1984-08-03,11.777899742126465
1311,1984-08-04,10.4399995803833
1312,1984-08-05,9.21399974822998
1313,1984-08-06,8.777999877929688
1314,1984-08-07,9.759200096130371
1315,1984-08-08,11.612600326538086
1316,1984-08-09,10.48859977722168
1317,1984-08-10,9.67240047454834
1318,1984-08-11,10.144800186157227
1319,1984-08-12,10.269399642944336
1320,1984-08-13,11.90530014038086
1321,1984-08-14,12.605400085449219
1322,1984-08-15,24.070899963378906
1323,1984-08-16,23.55820083618164
1324,1984-08-17,24.3700008392334
1325,1984-08-18,26.067100524902344
1326,1984-08-19,28.1781005859375
1327,1984-08-20,27.31399917602539
1328,1984-08-21,27.648300170898438
1329,1984-08-22,25.70159912109375
1330,1984-08-23,22.4778995513916
1331,1984-08-24,19.875699996948242
1332,1984-08-25,60.39540100097656
1333,1984-08-26,46.10179901123047
1334,1984-08-27,42.23270034790039
1335,1984-08-28,35.94889831542969
1336,1984-08-29,31.61680030822754
1337,1984-08-30,29.02050018310547
1338,1984-08-31,29.437299728393555
1339,1984-09-01,28.13249969482422
1340,1984-09-02,25.84589958190918
