,Date,River discharge (m3/s)
825,1983-04-06,383.27850341796875
826,1983-04-07,374.2532043457031
827,1983-04-08,361.2586975097656
828,1983-04-09,347.2638854980469
829,1983-04-10,334.9383850097656
830,1983-04-11,325.24481201171875
831,1983-04-12,318.59130859375
832,1983-04-13,340.2809143066406
833,1983-04-14,346.2369079589844
834,1983-04-15,343.3381042480469
835,1983-04-16,332.7807922363281
836,1983-04-17,317.25140380859375
837,1983-04-18,299.5887145996094
838,1983-04-19,282.0397033691406
839,1983-04-20,266.2898864746094
840,1983-04-21,254.48480224609375
841,1983-04-22,245.93409729003906
842,1983-04-23,237.468505859375
843,1983-04-24,228.40280151367188
844,1983-04-25,219.92160034179688
845,1983-04-26,212.94290161132812
846,1983-04-27,207.4788055419922
847,1983-04-28,203.0657958984375
848,1983-04-29,199.36749267578125
849,1983-04-30,196.18080139160156
850,1983-05-01,193.48599243164062
851,1983-05-02,215.31820678710938
852,1983-05-03,218.8852996826172
853,1983-05-04,216.2523956298828
854,1983-05-05,209.4951934814453
855,1983-05-06,201.04100036621094
856,1983-05-07,192.64419555664062
857,1983-05-08,185.04080200195312
858,1983-05-09,180.18629455566406
859,1983-05-10,183.3159942626953
860,1983-05-11,181.80540466308594
861,1983-05-12,179.50990295410156
862,1983-05-13,176.7552032470703
863,1983-05-14,173.6519012451172
864,1983-05-15,170.54989624023438
865,1983-05-16,167.62750244140625
866,1983-05-17,164.9290008544922
867,1983-05-18,162.34620666503906
868,1983-05-19,159.51809692382812
869,1983-05-20,156.68760681152344
870,1983-05-21,153.85960388183594
871,1983-05-22,151.2299041748047
872,1983-05-23,150.49949645996094
873,1983-05-24,180.84849548339844
874,1983-05-25,191.9709930419922
875,1983-05-26,207.63690185546875
876,1983-05-27,211.7344970703125
877,1983-05-28,209.7436065673828
878,1983-05-29,204.0883026123047
879,1983-05-30,197.351806640625
880,1983-05-31,190.49049377441406
881,1983-06-01,183.9600067138672
882,1983-06-02,178.0675048828125
883,1983-06-03,172.87860107421875
884,1983-06-04,168.22340393066406
885,1983-06-05,164.00039672851562
886,1983-06-06,160.28289794921875
887,1983-06-07,159.17889404296875
888,1983-06-08,157.5200958251953
889,1983-06-09,156.14990234375
890,1983-06-10,154.76370239257812
891,1983-06-11,153.42410278320312
892,1983-06-12,152.281494140625
893,1983-06-13,156.1042938232422
894,1983-06-14,163.3424072265625
895,1983-06-15,173.94129943847656
896,1983-06-16,201.92820739746094
897,1983-06-17,216.13340759277344
898,1983-06-18,222.58349609375
899,1983-06-19,221.71080017089844
900,1983-06-20,216.1123046875
901,1983-06-21,208.1365966796875
902,1983-06-22,199.8094024658203
903,1983-06-23,192.56689453125
904,1983-06-24,186.14120483398438
905,1983-06-25,181.55050659179688
906,1983-06-26,176.96719360351562
907,1983-06-27,172.939697265625
908,1983-06-28,169.34869384765625
909,1983-06-29,170.0426025390625
910,1983-06-30,178.34449768066406
911,1983-07-01,182.03219604492188
912,1983-07-02,183.83670043945312
913,1983-07-03,182.98590087890625
914,1983-07-04,181.16879272460938
915,1983-07-05,178.70120239257812
916,1983-07-06,175.79449462890625
917,1983-07-07,172.64219665527344
918,1983-07-08,170.44070434570312
919,1983-07-09,167.9322967529297
920,1983-07-10,165.63299560546875
921,1983-07-11,163.48199462890625
922,1983-07-12,162.82420349121094
923,1983-07-13,162.50369262695312
924,1983-07-14,161.82850646972656
925,1983-07-15,161.92140197753906
926,1983-07-16,162.51190185546875
927,1983-07-17,163.28309631347656
928,1983-07-18,163.7779998779297
929,1983-07-19,164.10690307617188
930,1983-07-20,163.64419555664062
931,1983-07-21,162.2017059326172
932,1983-07-22,160.51699829101562
933,1983-07-23,158.25030517578125
934,1983-07-24,155.77870178222656
935,1983-07-25,153.32069396972656
936,1983-07-26,151.1678009033203
937,1983-07-27,149.0281982421875
938,1983-07-28,146.8011016845703
939,1983-07-29,144.70069885253906
940,1983-07-30,143.34559631347656
941,1983-07-31,142.15499877929688
942,1983-08-01,141.10980224609375
943,1983-08-02,140.11419677734375
944,1983-08-03,139.25450134277344
945,1983-08-04,139.71640014648438
946,1983-08-05,139.6829071044922
947,1983-08-06,139.3917999267578
948,1983-08-07,139.31500244140625
949,1983-08-08,139.36700439453125
950,1983-08-09,138.97019958496094
951,1983-08-10,138.46240234375
952,1983-08-11,138.02430725097656
953,1983-08-12,137.73150634765625
954,1983-08-13,137.99130249023438
955,1983-08-14,138.3134002685547
956,1983-08-15,138.368896484375
957,1983-08-16,138.26829528808594
958,1983-08-17,137.9886016845703
959,1983-08-18,137.964599609375
960,1983-08-19,137.7115936279297
961,1983-08-20,137.89259338378906
962,1983-08-21,137.79469299316406
963,1983-08-22,137.51319885253906
964,1983-08-23,137.17779541015625
965,1983-08-24,136.81790161132812
966,1983-08-25,128.85130310058594
967,1983-08-26,113.60179901123047
968,1983-08-27,98.18479919433594
969,1983-08-28,85.46489715576172
970,1983-08-29,75.26319885253906
971,1983-08-30,67.18150329589844
972,1983-08-31,61.777000427246094
973,1983-09-01,57.82279968261719
974,1983-09-02,54.04880142211914
975,1983-09-03,50.633399963378906
976,1983-09-04,54.02080154418945
977,1983-09-05,53.402400970458984
978,1983-09-06,53.0359992980957
979,1983-09-07,52.582000732421875
980,1983-09-08,51.67430114746094
981,1983-09-09,50.18920135498047
982,1983-09-10,47.859901428222656
983,1983-09-11,44.82889938354492
984,1983-09-12,49.78889846801758
985,1983-09-13,47.78960037231445
986,1983-09-14,46.0078010559082
987,1983-09-15,44.36259841918945
988,1983-09-16,42.43280029296875
989,1983-09-17,58.16680145263672
990,1983-09-18,74.77079772949219
991,1983-09-19,96.78690338134766
992,1983-09-20,117.24230194091797
993,1983-09-21,132.17019653320312
994,1983-09-22,141.0384979248047
995,1983-09-23,139.87010192871094
996,1983-09-24,131.02890014648438
997,1983-09-25,121.94280242919922
998,1983-09-26,113.83329772949219
999,1983-09-27,106.54989624023438
1000,1983-09-28,100.13249969482422
1001,1983-09-29,94.27220153808594
1002,1983-09-30,88.68060302734375
1003,1983-10-01,83.50240325927734
1004,1983-10-02,78.71240234375
1005,1983-10-03,74.0895004272461
1006,1983-10-04,69.54399871826172
1007,1983-10-05,65.10220336914062
1008,1983-10-06,60.84709930419922
1009,1983-10-07,56.86220169067383
1010,1983-10-08,53.17879867553711
1011,1983-10-09,49.83940124511719
1012,1983-10-10,47.15610122680664
1013,1983-10-11,44.46049880981445
1014,1983-10-12,59.01060104370117
1015,1983-10-13,69.44149780273438
1016,1983-10-14,76.61019897460938
1017,1983-10-15,78.78810119628906
1018,1983-10-16,77.39320373535156
1019,1983-10-17,74.23370361328125
1020,1983-10-18,71.13729858398438
1021,1983-10-19,67.5999984741211
1022,1983-10-20,63.97999954223633
1023,1983-10-21,60.536800384521484
1024,1983-10-22,57.34830093383789
1025,1983-10-23,54.47460174560547
1026,1983-10-24,57.35129928588867
1027,1983-10-25,64.38610076904297
1028,1983-10-26,74.92949676513672
1029,1983-10-27,83.91470336914062
1030,1983-10-28,89.41459655761719
1031,1983-10-29,91.70269775390625
1032,1983-10-30,92.535400390625
1033,1983-10-31,119.0248031616211
1034,1983-11-01,164.40269470214844
1035,1983-11-02,191.114501953125
1036,1983-11-03,207.30349731445312
1037,1983-11-04,213.17709350585938
1038,1983-11-05,212.38720703125
1039,1983-11-06,208.07009887695312
1040,1983-11-07,202.3520965576172
1041,1983-11-08,196.5135040283203
1042,1983-11-09,191.0052032470703
1043,1983-11-10,186.0186004638672
1044,1983-11-11,181.58290100097656
1045,1983-11-12,177.69700622558594
1046,1983-11-13,174.31309509277344
1047,1983-11-14,171.90769958496094
1048,1983-11-15,174.10450744628906
1049,1983-11-16,171.20799255371094
1050,1983-11-17,168.67999267578125
1051,1983-11-18,166.64830017089844
1052,1983-11-19,164.56080627441406
1053,1983-11-20,162.66859436035156
1054,1983-11-21,161.1851043701172
1055,1983-11-22,160.4134979248047
1056,1983-11-23,159.8511962890625
1057,1983-11-24,159.09939575195312
1058,1983-11-25,158.23179626464844
1059,1983-11-26,157.33250427246094
1060,1983-11-27,170.5751953125
1061,1983-11-28,221.5657958984375
1062,1983-11-29,258.61260986328125
1063,1983-11-30,276.1304931640625
1064,1983-12-01,287.6086120605469
1065,1983-12-02,282.84210205078125
1066,1983-12-03,268.9591064453125
1067,1983-12-04,252.9658966064453
1068,1983-12-05,237.35350036621094
1069,1983-12-06,224.0334014892578
1070,1983-12-07,214.21060180664062
1071,1983-12-08,206.44309997558594
1072,1983-12-09,198.3114013671875
1073,1983-12-10,191.13270568847656
1074,1983-12-11,194.8726043701172
1075,1983-12-12,193.55960083007812
1076,1983-12-13,190.63510131835938
1077,1983-12-14,185.35350036621094
1078,1983-12-15,181.2926025390625
1079,1983-12-16,177.3697967529297
1080,1983-12-17,186.22560119628906
1081,1983-12-18,193.2469940185547
1082,1983-12-19,203.1291046142578
1083,1983-12-20,242.50790405273438
1084,1983-12-21,262.8782958984375
1085,1983-12-22,275.7481994628906
1086,1983-12-23,278.7507019042969
1087,1983-12-24,275.09710693359375
1088,1983-12-25,267.77301025390625
1089,1983-12-26,258.6896057128906
1090,1983-12-27,249.77499389648438
1091,1983-12-28,240.87030029296875
1092,1983-12-29,231.58920288085938
1093,1983-12-30,222.52490234375
1094,1983-12-31,214.51800537109375
1095,1984-01-01,207.54310607910156
1096,1984-01-02,201.16270446777344
1097,1984-01-03,195.43649291992188
1098,1984-01-04,195.32650756835938
1099,1984-01-05,204.59730529785156
1100,1984-01-06,204.53030395507812
1101,1984-01-07,202.49639892578125
1102,1984-01-08,199.4127960205078
1103,1984-01-09,226.1002960205078
1104,1984-01-10,270.5433044433594
1105,1984-01-11,256.6914978027344
1106,1984-01-12,242.33770751953125
1107,1984-01-13,230.2032928466797
1108,1984-01-14,218.97120666503906
1109,1984-01-15,212.15750122070312
1110,1984-01-16,204.21499633789062
1111,1984-01-17,197.82420349121094
1112,1984-01-18,192.0821990966797
1113,1984-01-19,187.39320373535156
1114,1984-01-20,208.83529663085938
1115,1984-01-21,209.81460571289062
1116,1984-01-22,224.3488006591797
1117,1984-01-23,255.6947021484375
1118,1984-01-24,323.6111145019531
1119,1984-01-25,366.372802734375
1120,1984-01-26,415.9248046875
1121,1984-01-27,462.6711120605469
1122,1984-01-28,493.6886901855469
1123,1984-01-29,507.99688720703125
1124,1984-01-30,506.6343078613281
1125,1984-01-31,495.5293884277344
1126,1984-02-01,491.0809020996094
1127,1984-02-02,490.6400146484375
1128,1984-02-03,482.8822021484375
1129,1984-02-04,480.3533020019531
1130,1984-02-05,480.1921081542969
1131,1984-02-06,480.2192077636719
1132,1984-02-07,478.61199951171875
1133,1984-02-08,486.0292053222656
1134,1984-02-09,492.56988525390625
1135,1984-02-10,480.31610107421875
1136,1984-02-11,468.5138854980469
1137,1984-02-12,455.3284912109375
1138,1984-02-13,439.7887878417969
1139,1984-02-14,423.2572937011719
1140,1984-02-15,403.918212890625
1141,1984-02-16,382.7237854003906
1142,1984-02-17,361.75469970703125
1143,1984-02-18,339.9621887207031
1144,1984-02-19,319.7593994140625
1145,1984-02-20,302.77301025390625
1146,1984-02-21,295.6582946777344
1147,1984-02-22,277.3988037109375
1148,1984-02-23,263.1731872558594
1149,1984-02-24,256.7112121582031
1150,1984-02-25,255.164794921875
1151,1984-02-26,263.2370910644531
1152,1984-02-27,289.72918701171875
1153,1984-02-28,319.48809814453125
1154,1984-02-29,351.7038879394531
1155,1984-03-01,389.3273010253906
1156,1984-03-02,433.4859924316406
1157,1984-03-03,494.3594055175781
1158,1984-03-04,552.5573120117188
1159,1984-03-05,593.5078735351562
1160,1984-03-06,624.6751098632812
1161,1984-03-07,638.6777954101562
1162,1984-03-08,634.1771240234375
1163,1984-03-09,613.85107421875
1164,1984-03-10,583.82958984375
1165,1984-03-11,549.2570190429688
1166,1984-03-12,513.609375
1167,1984-03-13,478.9119873046875
1168,1984-03-14,445.9617004394531
1169,1984-03-15,416.50860595703125
1170,1984-03-16,390.2842102050781
1171,1984-03-17,366.3783874511719
1172,1984-03-18,348.89691162109375
1173,1984-03-19,339.0221862792969
1174,1984-03-20,332.1913146972656
1175,1984-03-21,327.9140930175781
1176,1984-03-22,324.98968505859375
1177,1984-03-23,322.4397888183594
1178,1984-03-24,319.5870056152344
1179,1984-03-25,315.32830810546875
1180,1984-03-26,328.9075012207031
1181,1984-03-27,343.3721008300781
1182,1984-03-28,360.0195007324219
1183,1984-03-29,376.9985046386719
1184,1984-03-30,425.9794921875
1185,1984-03-31,478.6744079589844
1186,1984-04-01,523.2833251953125
1187,1984-04-02,563.8784790039062
1188,1984-04-03,621.6356201171875
1189,1984-04-04,674.93408203125
1190,1984-04-05,706.407470703125
1191,1984-04-06,718.3709106445312
1192,1984-04-07,716.9432983398438
1193,1984-04-08,706.205322265625
1194,1984-04-09,688.2606811523438
1195,1984-04-10,665.4595947265625
1196,1984-04-11,640.2042846679688
1197,1984-04-12,621.974609375
1198,1984-04-13,608.2808227539062
1199,1984-04-14,597.640380859375
1200,1984-04-15,589.965576171875
1201,1984-04-16,586.2559814453125
1202,1984-04-17,584.2689208984375
1203,1984-04-18,578.911376953125
1204,1984-04-19,567.8115234375
1205,1984-04-20,550.1369018554688
1206,1984-04-21,527.7833862304688
1207,1984-04-22,503.5304870605469
1208,1984-04-23,479.6039123535156
1209,1984-04-24,461.2337951660156
1210,1984-04-25,445.8055114746094
1211,1984-04-26,431.2076110839844
1212,1984-04-27,417.9078063964844
1213,1984-04-28,403.90740966796875
1214,1984-04-29,388.7038879394531
1215,1984-04-30,373.99969482421875
1216,1984-05-01,363.52349853515625
1217,1984-05-02,358.2762145996094
1218,1984-05-03,357.3290100097656
1219,1984-05-04,359.71771240234375
1220,1984-05-05,368.1675109863281
1221,1984-05-06,375.6243896484375
1222,1984-05-07,379.45928955078125
1223,1984-05-08,378.88690185546875
1224,1984-05-09,378.1687927246094
1225,1984-05-10,376.62921142578125
1226,1984-05-11,374.2506103515625
1227,1984-05-12,376.8750915527344
1228,1984-05-13,379.53509521484375
1229,1984-05-14,374.6159973144531
1230,1984-05-15,363.4613037109375
1231,1984-05-16,351.3830871582031
1232,1984-05-17,343.3233947753906
1233,1984-05-18,332.8232116699219
1234,1984-05-19,320.56329345703125
1235,1984-05-20,320.1044006347656
1236,1984-05-21,323.4359130859375
1237,1984-05-22,318.73651123046875
1238,1984-05-23,308.00830078125
1239,1984-05-24,292.8288879394531
1240,1984-05-25,275.5873107910156
1241,1984-05-26,274.5848083496094
1242,1984-05-27,263.6612854003906
1243,1984-05-28,253.01820373535156
1244,1984-05-29,242.22459411621094
1245,1984-05-30,231.93020629882812
1246,1984-05-31,222.90089416503906
1247,1984-06-01,216.7928009033203
1248,1984-06-02,211.4062957763672
1249,1984-06-03,207.03759765625
1250,1984-06-04,202.76719665527344
1251,1984-06-05,197.7113037109375
1252,1984-06-06,192.0675048828125
1253,1984-06-07,186.65969848632812
1254,1984-06-08,182.1240997314453
1255,1984-06-09,177.31979370117188
1256,1984-06-10,172.91259765625
1257,1984-06-11,168.9945068359375
1258,1984-06-12,166.29640197753906
1259,1984-06-13,163.52740478515625
1260,1984-06-14,161.15870666503906
1261,1984-06-15,159.0478057861328
1262,1984-06-16,157.5959014892578
1263,1984-06-17,155.7169952392578
1264,1984-06-18,153.61720275878906
1265,1984-06-19,151.4611053466797
1266,1984-06-20,149.32269287109375
1267,1984-06-21,147.27389526367188
1268,1984-06-22,145.42669677734375
1269,1984-06-23,144.3695068359375
1270,1984-06-24,143.11529541015625
1271,1984-06-25,142.522705078125
1272,1984-06-26,141.6240997314453
1273,1984-06-27,140.67300415039062
1274,1984-06-28,139.73739624023438
1275,1984-06-29,138.75770568847656
1276,1984-06-30,137.9228973388672
1277,1984-07-01,137.01759338378906
1278,1984-07-02,136.26370239257812
1279,1984-07-03,135.7469940185547
1280,1984-07-04,135.84930419921875
1281,1984-07-05,136.10130310058594
1282,1984-07-06,136.27850341796875
1283,1984-07-07,136.39120483398438
1284,1984-07-08,136.55569458007812
1285,1984-07-09,136.4416961669922
1286,1984-07-10,136.0290069580078
1287,1984-07-11,135.4188995361328
1288,1984-07-12,134.72479248046875
1289,1984-07-13,133.94760131835938
1290,1984-07-14,133.35409545898438
1291,1984-07-15,133.02450561523438
1292,1984-07-16,133.05320739746094
1293,1984-07-17,133.939697265625
1294,1984-07-18,134.84359741210938
1295,1984-07-19,135.13450622558594
1296,1984-07-20,135.08839416503906
1297,1984-07-21,134.92019653320312
1298,1984-07-22,134.5908966064453
1299,1984-07-23,134.2342987060547
1300,1984-07-24,133.7769012451172
1301,1984-07-25,133.66580200195312
1302,1984-07-26,133.6240997314453
1303,1984-07-27,134.7277069091797
1304,1984-07-28,135.3083038330078
1305,1984-07-29,135.67410278320312
1306,1984-07-30,135.5637969970703
1307,1984-07-31,135.17239379882812
1308,1984-08-01,134.65060424804688
1309,1984-08-02,134.48379516601562
1310,1984-08-03,124.1061019897461
1311,1984-08-04,104.89849853515625
1312,1984-08-05,87.78959655761719
1313,1984-08-06,74.25569915771484
1314,1984-08-07,64.03949737548828
1315,1984-08-08,58.07720184326172
1316,1984-08-09,52.648399353027344
1317,1984-08-10,48.50640106201172
1318,1984-08-11,45.01190185546875
1319,1984-08-12,42.02289962768555
1320,1984-08-13,39.85820007324219
1321,1984-08-14,39.126399993896484
1322,1984-08-15,42.420501708984375
1323,1984-08-16,46.77980041503906
1324,1984-08-17,54.65039825439453
1325,1984-08-18,62.56760025024414
1326,1984-08-19,71.46219635009766
1327,1984-08-20,80.19979858398438
1328,1984-08-21,87.37030029296875
1329,1984-08-22,92.23390197753906
1330,1984-08-23,94.6626968383789
1331,1984-08-24,94.83080291748047
1332,1984-08-25,126.5801010131836
1333,1984-08-26,155.5718994140625
1334,1984-08-27,174.54249572753906
1335,1984-08-28,185.16220092773438
1336,1984-08-29,188.45179748535156
1337,1984-08-30,187.60189819335938
1338,1984-08-31,184.63209533691406
1339,1984-09-01,176.96080017089844
1340,1984-09-02,164.12359619140625
1341,1984-09-03,150.27769470214844
1342,1984-09-04,137.30239868164062
1343,1984-09-05,125.44390106201172
1344,1984-09-06,114.66940307617188
