,Date,River discharge (m3/s)
826,1983-04-07,300.9201965332031
827,1983-04-08,288.1882019042969
828,1983-04-09,278.7586975097656
829,1983-04-10,272.2698974609375
830,1983-04-11,268.6925048828125
831,1983-04-12,265.906005859375
832,1983-04-13,298.6603088378906
833,1983-04-14,286.0172119140625
834,1983-04-15,271.3313903808594
835,1983-04-16,255.03689575195312
836,1983-04-17,238.3571014404297
837,1983-04-18,222.402099609375
838,1983-04-19,209.1387939453125
839,1983-04-20,201.79879760742188
840,1983-04-21,197.48410034179688
841,1983-04-22,191.24490356445312
842,1983-04-23,182.5010986328125
843,1983-04-24,174.99560546875
844,1983-04-25,174.3657989501953
845,1983-04-26,175.43380737304688
846,1983-04-27,176.0395965576172
847,1983-04-28,175.4322052001953
848,1983-04-29,174.4167938232422
849,1983-04-30,172.7154998779297
850,1983-05-01,171.18179321289062
851,1983-05-02,201.69659423828125
852,1983-05-03,182.43350219726562
853,1983-05-04,170.09910583496094
854,1983-05-05,163.14309692382812
855,1983-05-06,158.67979431152344
856,1983-05-07,155.6811981201172
857,1983-05-08,153.50669860839844
858,1983-05-09,152.72250366210938
859,1983-05-10,162.2158966064453
860,1983-05-11,160.2635955810547
861,1983-05-12,157.5709991455078
862,1983-05-13,156.0749969482422
863,1983-05-14,155.2366943359375
864,1983-05-15,154.65769958496094
865,1983-05-16,154.1309051513672
866,1983-05-17,153.22799682617188
867,1983-05-18,150.40269470214844
868,1983-05-19,148.1156005859375
869,1983-05-20,146.3820037841797
870,1983-05-21,144.985107421875
871,1983-05-22,143.8385009765625
872,1983-05-23,144.51829528808594
873,1983-05-24,197.2781982421875
874,1983-05-25,176.87429809570312
875,1983-05-26,181.37240600585938
876,1983-05-27,174.3618927001953
877,1983-05-28,166.26519775390625
878,1983-05-29,160.5010986328125
879,1983-05-30,156.90130615234375
880,1983-05-31,154.46749877929688
881,1983-06-01,152.5803985595703
882,1983-06-02,150.97779846191406
883,1983-06-03,149.5749053955078
884,1983-06-04,148.30850219726562
885,1983-06-05,147.127197265625
886,1983-06-06,146.02870178222656
887,1983-06-07,147.0572052001953
888,1983-06-08,149.0045928955078
889,1983-06-09,148.5865936279297
890,1983-06-10,147.57449340820312
891,1983-06-11,146.50369262695312
892,1983-06-12,145.9398956298828
893,1983-06-13,152.35589599609375
894,1983-06-14,159.26370239257812
895,1983-06-15,170.1627960205078
896,1983-06-16,205.94850158691406
897,1983-06-17,193.76589965820312
898,1983-06-18,185.74020385742188
899,1983-06-19,176.4833984375
900,1983-06-20,168.20660400390625
901,1983-06-21,162.52149963378906
902,1983-06-22,158.77630615234375
903,1983-06-23,156.1761016845703
904,1983-06-24,155.3125
905,1983-06-25,154.68240356445312
906,1983-06-26,154.34010314941406
907,1983-06-27,153.30160522460938
908,1983-06-28,151.99229431152344
909,1983-06-29,165.84739685058594
910,1983-06-30,173.62109375
911,1983-07-01,169.69769287109375
912,1983-07-02,164.43130493164062
913,1983-07-03,163.30279541015625
914,1983-07-04,161.32859802246094
915,1983-07-05,158.97630310058594
916,1983-07-06,156.73800659179688
917,1983-07-07,154.7259979248047
918,1983-07-08,154.6009063720703
919,1983-07-09,154.57020568847656
920,1983-07-10,153.85679626464844
921,1983-07-11,152.6884002685547
922,1983-07-12,154.539794921875
923,1983-07-13,155.51510620117188
924,1983-07-14,156.15179443359375
925,1983-07-15,157.24380493164062
926,1983-07-16,158.87139892578125
927,1983-07-17,161.28199768066406
928,1983-07-18,163.410400390625
929,1983-07-19,162.3448028564453
930,1983-07-20,159.02870178222656
931,1983-07-21,155.61700439453125
932,1983-07-22,153.33160400390625
933,1983-07-23,151.61419677734375
934,1983-07-24,150.11630249023438
935,1983-07-25,148.70640563964844
936,1983-07-26,147.44830322265625
937,1983-07-27,146.25379943847656
938,1983-07-28,145.08920288085938
939,1983-07-29,144.22659301757812
940,1983-07-30,143.89810180664062
941,1983-07-31,143.82919311523438
942,1983-08-01,143.52439880371094
943,1983-08-02,143.00950622558594
944,1983-08-03,142.4904022216797
945,1983-08-04,142.40890502929688
946,1983-08-05,142.20469665527344
947,1983-08-06,141.91079711914062
948,1983-08-07,141.79710388183594
949,1983-08-08,141.77740478515625
950,1983-08-09,141.99600219726562
951,1983-08-10,142.0511932373047
952,1983-08-11,141.94129943847656
953,1983-08-12,141.74220275878906
954,1983-08-13,141.55459594726562
955,1983-08-14,141.6573028564453
956,1983-08-15,141.918701171875
957,1983-08-16,141.94239807128906
958,1983-08-17,141.77499389648438
959,1983-08-18,141.5926971435547
960,1983-08-19,141.72540283203125
961,1983-08-20,141.8271026611328
962,1983-08-21,141.72579956054688
963,1983-08-22,141.49789428710938
964,1983-08-23,141.2111053466797
965,1983-08-24,140.91729736328125
966,1983-08-25,57.278099060058594
967,1983-08-26,31.689699172973633
968,1983-08-27,31.910999298095703
969,1983-08-28,29.12660026550293
970,1983-08-29,28.006399154663086
971,1983-08-30,28.622499465942383
972,1983-08-31,35.248600006103516
973,1983-09-01,34.03969955444336
974,1983-09-02,32.686100006103516
975,1983-09-03,31.442699432373047
976,1983-09-04,50.185001373291016
977,1983-09-05,48.45439910888672
978,1983-09-06,47.87049865722656
979,1983-09-07,45.062801361083984
980,1983-09-08,42.663700103759766
981,1983-09-09,36.75080108642578
982,1983-09-10,28.184999465942383
983,1983-09-11,22.212600708007812
984,1983-09-12,39.63949966430664
985,1983-09-13,30.110300064086914
986,1983-09-14,28.72800064086914
987,1983-09-15,26.8887996673584
988,1983-09-16,24.02039909362793
989,1983-09-17,78.08039855957031
990,1983-09-18,176.8376007080078
991,1983-09-19,172.86599731445312
992,1983-09-20,167.0137939453125
993,1983-09-21,161.1591033935547
994,1983-09-22,145.89500427246094
995,1983-09-23,89.90779876708984
996,1983-09-24,76.68000030517578
997,1983-09-25,74.31680297851562
998,1983-09-26,70.33670043945312
999,1983-09-27,67.68219757080078
1000,1983-09-28,64.79319763183594
1001,1983-09-29,60.6963005065918
1002,1983-09-30,55.92319869995117
1003,1983-10-01,53.644901275634766
1004,1983-10-02,49.204898834228516
1005,1983-10-03,45.52539825439453
1006,1983-10-04,41.37160110473633
1007,1983-10-05,37.57929992675781
1008,1983-10-06,34.44150161743164
1009,1983-10-07,32.1265983581543
1010,1983-10-08,29.856700897216797
1011,1983-10-09,28.299699783325195
1012,1983-10-10,29.084800720214844
1013,1983-10-11,24.821800231933594
1014,1983-10-12,137.52020263671875
1015,1983-10-13,109.69090270996094
1016,1983-10-14,82.8479995727539
1017,1983-10-15,65.41829681396484
1018,1983-10-16,54.85900115966797
1019,1983-10-17,47.798301696777344
1020,1983-10-18,46.011600494384766
1021,1983-10-19,40.91889953613281
1022,1983-10-20,38.494998931884766
1023,1983-10-21,36.13949966430664
1024,1983-10-22,34.43439865112305
1025,1983-10-23,33.57379913330078
1026,1983-10-24,69.99410247802734
1027,1983-10-25,111.40190124511719
1028,1983-10-26,121.99030303955078
1029,1983-10-27,107.75769805908203
1030,1983-10-28,93.44439697265625
1031,1983-10-29,84.90509796142578
1032,1983-10-30,83.31320190429688
1033,1983-10-31,182.1208953857422
1034,1983-11-01,215.04969787597656
1035,1983-11-02,193.17889404296875
1036,1983-11-03,181.60360717773438
1037,1983-11-04,174.11289978027344
1038,1983-11-05,168.4232940673828
1039,1983-11-06,164.3466033935547
1040,1983-11-07,160.95120239257812
1041,1983-11-08,158.4228973388672
1042,1983-11-09,156.5426025390625
1043,1983-11-10,154.96539306640625
1044,1983-11-11,153.6031036376953
1045,1983-11-12,152.46609497070312
1046,1983-11-13,151.4998016357422
1047,1983-11-14,150.63400268554688
1048,1983-11-15,149.8470001220703
1049,1983-11-16,149.1291046142578
1050,1983-11-17,148.46629333496094
1051,1983-11-18,148.3011932373047
1052,1983-11-19,147.72470092773438
1053,1983-11-20,147.1674041748047
1054,1983-11-21,146.77029418945312
1055,1983-11-22,147.42869567871094
1056,1983-11-23,147.33050537109375
1057,1983-11-24,146.7978057861328
1058,1983-11-25,146.3052978515625
1059,1983-11-26,146.20230102539062
1060,1983-11-27,162.86880493164062
1061,1983-11-28,244.3383026123047
1062,1983-11-29,226.1020050048828
1063,1983-11-30,206.22500610351562
1064,1983-12-01,195.38389587402344
1065,1983-12-02,183.43179321289062
1066,1983-12-03,173.98060607910156
1067,1983-12-04,167.06759643554688
1068,1983-12-05,162.1562042236328
1069,1983-12-06,159.1085968017578
1070,1983-12-07,157.22889709472656
1071,1983-12-08,155.73980712890625
1072,1983-12-09,154.44700622558594
1073,1983-12-10,153.2855987548828
1074,1983-12-11,153.9481964111328
1075,1983-12-12,153.8730010986328
1076,1983-12-13,152.35659790039062
1077,1983-12-14,151.30209350585938
1078,1983-12-15,150.40530395507812
1079,1983-12-16,149.58529663085938
1080,1983-12-17,153.59710693359375
1081,1983-12-18,162.34170532226562
1082,1983-12-19,173.82179260253906
1083,1983-12-20,227.4813995361328
1084,1983-12-21,207.7357940673828
1085,1983-12-22,201.91700744628906
1086,1983-12-23,193.8665008544922
1087,1983-12-24,188.6074981689453
1088,1983-12-25,183.1175994873047
1089,1983-12-26,178.710693359375
1090,1983-12-27,175.4123992919922
1091,1983-12-28,171.76190185546875
1092,1983-12-29,167.26730346679688
1093,1983-12-30,164.3529052734375
1094,1983-12-31,162.51280212402344
1095,1984-01-01,160.5207977294922
1096,1984-01-02,158.2288055419922
1097,1984-01-03,156.57589721679688
1098,1984-01-04,157.82969665527344
1099,1984-01-05,165.54989624023438
1100,1984-01-06,164.82960510253906
1101,1984-01-07,161.51589965820312
1102,1984-01-08,158.1309051513672
1103,1984-01-09,174.0261993408203
1104,1984-01-10,170.1083984375
1105,1984-01-11,166.12930297851562
1106,1984-01-12,161.77169799804688
1107,1984-01-13,158.210693359375
1108,1984-01-14,155.5478057861328
1109,1984-01-15,153.35879516601562
1110,1984-01-16,152.60350036621094
1111,1984-01-17,152.35360717773438
1112,1984-01-18,150.9114990234375
1113,1984-01-19,150.22030639648438
1114,1984-01-20,175.34500122070312
1115,1984-01-21,161.47430419921875
1116,1984-01-22,179.09840393066406
1117,1984-01-23,245.7834014892578
1118,1984-01-24,332.2488098144531
1119,1984-01-25,418.1601867675781
1120,1984-01-26,481.13751220703125
1121,1984-01-27,505.8558044433594
1122,1984-01-28,498.18951416015625
1123,1984-01-29,474.52099609375
1124,1984-01-30,447.38580322265625
1125,1984-01-31,423.26409912109375
1126,1984-02-01,413.0325927734375
1127,1984-02-02,414.15899658203125
1128,1984-02-03,410.5722961425781
1129,1984-02-04,420.6859130859375
1130,1984-02-05,425.94488525390625
1131,1984-02-06,429.9576110839844
1132,1984-02-07,424.3559875488281
1133,1984-02-08,416.5736083984375
1134,1984-02-09,416.8811950683594
1135,1984-02-10,413.60980224609375
1136,1984-02-11,408.0010070800781
1137,1984-02-12,395.61749267578125
1138,1984-02-13,377.1217041015625
1139,1984-02-14,356.260986328125
1140,1984-02-15,333.2726135253906
1141,1984-02-16,310.00140380859375
1142,1984-02-17,288.5331115722656
1143,1984-02-18,268.0697021484375
1144,1984-02-19,249.9210968017578
1145,1984-02-20,234.1280059814453
1146,1984-02-21,223.17300415039062
1147,1984-02-22,212.67349243164062
1148,1984-02-23,206.80630493164062
1149,1984-02-24,213.8386993408203
1150,1984-02-25,226.45989990234375
1151,1984-02-26,251.4564971923828
1152,1984-02-27,295.2261047363281
1153,1984-02-28,336.87188720703125
1154,1984-02-29,373.06561279296875
1155,1984-03-01,425.7388000488281
1156,1984-03-02,469.3174133300781
1157,1984-03-03,522.5029296875
1158,1984-03-04,560.0159301757812
1159,1984-03-05,590.5714111328125
1160,1984-03-06,605.3936767578125
1161,1984-03-07,593.588623046875
1162,1984-03-08,563.3712158203125
1163,1984-03-09,524.2266845703125
1164,1984-03-10,485.75750732421875
1165,1984-03-11,448.2986145019531
1166,1984-03-12,413.593505859375
1167,1984-03-13,381.85321044921875
1168,1984-03-14,353.1426086425781
1169,1984-03-15,328.1770935058594
1170,1984-03-16,307.0447998046875
1171,1984-03-17,291.0329895019531
1172,1984-03-18,284.22021484375
1173,1984-03-19,284.0701904296875
1174,1984-03-20,289.681396484375
1175,1984-03-21,294.0880126953125
1176,1984-03-22,295.5650939941406
1177,1984-03-23,293.3059997558594
1178,1984-03-24,287.4147033691406
1179,1984-03-25,279.30010986328125
1180,1984-03-26,303.460205078125
1181,1984-03-27,319.90618896484375
1182,1984-03-28,336.98260498046875
1183,1984-03-29,359.8938903808594
1184,1984-03-30,430.3528137207031
1185,1984-03-31,482.876708984375
1186,1984-04-01,518.3801879882812
1187,1984-04-02,560.6528930664062
1188,1984-04-03,637.7166748046875
1189,1984-04-04,658.134521484375
1190,1984-04-05,658.3947143554688
1191,1984-04-06,651.536376953125
1192,1984-04-07,636.9879760742188
1193,1984-04-08,616.4130859375
1194,1984-04-09,589.6350708007812
1195,1984-04-10,562.9448852539062
1196,1984-04-11,536.9771118164062
1197,1984-04-12,530.8712768554688
1198,1984-04-13,525.6389770507812
1199,1984-04-14,522.3942260742188
1200,1984-04-15,522.2825927734375
1201,1984-04-16,525.9794921875
1202,1984-04-17,524.2332153320312
1203,1984-04-18,511.9784851074219
1204,1984-04-19,490.1942138671875
1205,1984-04-20,463.6064147949219
1206,1984-04-21,436.3793029785156
1207,1984-04-22,411.4057922363281
1208,1984-04-23,390.78021240234375
1209,1984-04-24,385.7843933105469
1210,1984-04-25,372.84210205078125
1211,1984-04-26,359.8533935546875
1212,1984-04-27,347.9018859863281
1213,1984-04-28,334.9093933105469
1214,1984-04-29,317.0032958984375
1215,1984-04-30,307.76348876953125
1216,1984-05-01,312.2492980957031
1217,1984-05-02,316.6398010253906
1218,1984-05-03,322.74359130859375
1219,1984-05-04,330.20721435546875
1220,1984-05-05,339.58819580078125
1221,1984-05-06,337.1924133300781
1222,1984-05-07,332.4721984863281
1223,1984-05-08,326.59478759765625
1224,1984-05-09,327.6184997558594
1225,1984-05-10,324.29998779296875
1226,1984-05-11,318.86669921875
1227,1984-05-12,318.46429443359375
1228,1984-05-13,311.12579345703125
1229,1984-05-14,293.7943115234375
1230,1984-05-15,278.29150390625
1231,1984-05-16,267.4324035644531
1232,1984-05-17,258.5111999511719
1233,1984-05-18,245.9958953857422
1234,1984-05-19,232.30160522460938
1235,1984-05-20,237.8433074951172
1236,1984-05-21,244.7012939453125
1237,1984-05-22,234.8697052001953
1238,1984-05-23,220.94729614257812
1239,1984-05-24,204.31109619140625
1240,1984-05-25,189.43150329589844
1241,1984-05-26,201.07130432128906
1242,1984-05-27,189.92630004882812
1243,1984-05-28,183.56329345703125
1244,1984-05-29,179.18899536132812
1245,1984-05-30,174.7606964111328
1246,1984-05-31,173.50999450683594
1247,1984-06-01,174.31520080566406
1248,1984-06-02,174.96139526367188
1249,1984-06-03,173.62229919433594
1250,1984-06-04,168.93490600585938
1251,1984-06-05,164.4936981201172
1252,1984-06-06,161.20530700683594
1253,1984-06-07,158.71339416503906
1254,1984-06-08,156.18809509277344
1255,1984-06-09,154.64430236816406
1256,1984-06-10,153.4394073486328
1257,1984-06-11,152.78509521484375
1258,1984-06-12,152.10690307617188
1259,1984-06-13,152.0305938720703
1260,1984-06-14,151.702392578125
1261,1984-06-15,151.37989807128906
1262,1984-06-16,150.8721923828125
1263,1984-06-17,148.97659301757812
1264,1984-06-18,147.15170288085938
1265,1984-06-19,145.62649536132812
1266,1984-06-20,144.34190368652344
1267,1984-06-21,143.23179626464844
1268,1984-06-22,142.41990661621094
1269,1984-06-23,142.03610229492188
1270,1984-06-24,141.88409423828125
1271,1984-06-25,141.7451934814453
1272,1984-06-26,141.66619873046875
1273,1984-06-27,141.5352020263672
1274,1984-06-28,141.33779907226562
1275,1984-06-29,141.01119995117188
1276,1984-06-30,140.74630737304688
1277,1984-07-01,140.58349609375
1278,1984-07-02,140.5001983642578
1279,1984-07-03,140.44790649414062
1280,1984-07-04,140.5655975341797
1281,1984-07-05,140.58779907226562
1282,1984-07-06,140.54640197753906
1283,1984-07-07,140.64830017089844
1284,1984-07-08,140.67320251464844
1285,1984-07-09,140.5821990966797
1286,1984-07-10,140.40879821777344
1287,1984-07-11,140.3072967529297
1288,1984-07-12,140.25830078125
1289,1984-07-13,140.2144012451172
1290,1984-07-14,140.19949340820312
1291,1984-07-15,140.20359802246094
1292,1984-07-16,140.22079467773438
1293,1984-07-17,140.2863006591797
1294,1984-07-18,140.39889526367188
1295,1984-07-19,140.347900390625
1296,1984-07-20,140.29010009765625
1297,1984-07-21,140.2550048828125
1298,1984-07-22,140.2191925048828
1299,1984-07-23,140.19259643554688
1300,1984-07-24,140.1717071533203
1301,1984-07-25,140.1898956298828
1302,1984-07-26,140.19259643554688
1303,1984-07-27,140.2790985107422
1304,1984-07-28,140.4759979248047
1305,1984-07-29,140.44979858398438
1306,1984-07-30,140.2924041748047
1307,1984-07-31,140.216796875
1308,1984-08-01,140.16859436035156
1309,1984-08-02,140.1782989501953
1310,1984-08-03,34.496299743652344
1311,1984-08-04,22.03730010986328
1312,1984-08-05,18.66029930114746
1313,1984-08-06,16.78030014038086
1314,1984-08-07,18.857500076293945
1315,1984-08-08,27.54829978942871
1316,1984-08-09,22.17329978942871
1317,1984-08-10,20.428699493408203
1318,1984-08-11,22.915800094604492
1319,1984-08-12,23.893699645996094
1320,1984-08-13,28.422300338745117
1321,1984-08-14,35.42470169067383
1322,1984-08-15,70.19349670410156
1323,1984-08-16,73.4937973022461
1324,1984-08-17,86.16819763183594
1325,1984-08-18,100.98999786376953
1326,1984-08-19,108.356201171875
1327,1984-08-20,111.64109802246094
1328,1984-08-21,105.47380065917969
1329,1984-08-22,99.71269989013672
1330,1984-08-23,90.7509994506836
1331,1984-08-24,82.21089935302734
1332,1984-08-25,197.78790283203125
1333,1984-08-26,194.15640258789062
1334,1984-08-27,181.7696990966797
1335,1984-08-28,173.23519897460938
1336,1984-08-29,165.58670043945312
1337,1984-08-30,160.39590454101562
1338,1984-08-31,157.6038055419922
1339,1984-09-01,119.73390197753906
1340,1984-09-02,98.97000122070312
1341,1984-09-03,88.46869659423828
1342,1984-09-04,78.97859954833984
