,Unnamed: 0,Date,value,catchment,scenario,model
5547,5547,1996-03-10,10.00529956817627,ohrid,REF,e_hype
5548,5548,1996-03-11,10.068599700927734,ohrid,REF,e_hype
5549,5549,1996-03-12,10.42430019378662,ohrid,REF,e_hype
5550,5550,1996-03-13,10.36970043182373,ohrid,REF,e_hype
5551,5551,1996-03-14,10.32919979095459,ohrid,REF,e_hype
5552,5552,1996-03-15,10.395299911499023,ohrid,REF,e_hype
5553,5553,1996-03-16,10.603400230407717,ohrid,REF,e_hype
5554,5554,1996-03-17,10.66919994354248,ohrid,REF,e_hype
5555,5555,1996-03-18,10.861599922180176,ohrid,REF,e_hype
5556,5556,1996-03-19,11.072099685668944,ohrid,REF,e_hype
5557,5557,1996-03-20,11.284500122070312,ohrid,REF,e_hype
5558,5558,1996-03-21,11.412500381469728,ohrid,REF,e_hype
5559,5559,1996-03-22,11.50759983062744,ohrid,REF,e_hype
5560,5560,1996-03-23,11.60540008544922,ohrid,REF,e_hype
5561,5561,1996-03-24,11.645299911499023,ohrid,REF,e_hype
5562,5562,1996-03-25,11.65089988708496,ohrid,REF,e_hype
5563,5563,1996-03-26,11.639399528503418,ohrid,REF,e_hype
5564,5564,1996-03-27,12.087900161743164,ohrid,REF,e_hype
5565,5565,1996-03-28,12.623600006103516,ohrid,REF,e_hype
5566,5566,1996-03-29,12.86050033569336,ohrid,REF,e_hype
5567,5567,1996-03-30,13.03279972076416,ohrid,REF,e_hype
5568,5568,1996-03-31,13.380599975585938,ohrid,REF,e_hype
5569,5569,1996-04-01,13.477499961853027,ohrid,REF,e_hype
5570,5570,1996-04-02,13.69130039215088,ohrid,REF,e_hype
5571,5571,1996-04-03,13.742799758911133,ohrid,REF,e_hype
5572,5572,1996-04-04,14.230600357055664,ohrid,REF,e_hype
5573,5573,1996-04-05,14.395600318908691,ohrid,REF,e_hype
5574,5574,1996-04-06,14.457300186157228,ohrid,REF,e_hype
5575,5575,1996-04-07,14.462300300598145,ohrid,REF,e_hype
5576,5576,1996-04-08,14.429200172424316,ohrid,REF,e_hype
5577,5577,1996-04-09,14.422200202941896,ohrid,REF,e_hype
5578,5578,1996-04-10,14.434499740600586,ohrid,REF,e_hype
5579,5579,1996-04-11,14.427900314331056,ohrid,REF,e_hype
5580,5580,1996-04-12,14.342000007629396,ohrid,REF,e_hype
5581,5581,1996-04-13,14.223400115966797,ohrid,REF,e_hype
5582,5582,1996-04-14,14.448699951171877,ohrid,REF,e_hype
5583,5583,1996-04-15,14.513500213623049,ohrid,REF,e_hype
5584,5584,1996-04-16,14.514200210571287,ohrid,REF,e_hype
5585,5585,1996-04-17,14.48859977722168,ohrid,REF,e_hype
5586,5586,1996-04-18,14.403400421142578,ohrid,REF,e_hype
5587,5587,1996-04-19,14.348299980163574,ohrid,REF,e_hype
5588,5588,1996-04-20,14.233699798583984,ohrid,REF,e_hype
5589,5589,1996-04-21,14.118399620056152,ohrid,REF,e_hype
5590,5590,1996-04-22,13.95460033416748,ohrid,REF,e_hype
5591,5591,1996-04-23,13.770899772644045,ohrid,REF,e_hype
5592,5592,1996-04-24,13.57759952545166,ohrid,REF,e_hype
5593,5593,1996-04-25,13.373000144958496,ohrid,REF,e_hype
5594,5594,1996-04-26,13.160400390625,ohrid,REF,e_hype
5595,5595,1996-04-27,12.964900016784668,ohrid,REF,e_hype
5596,5596,1996-04-28,12.76140022277832,ohrid,REF,e_hype
5597,5597,1996-04-29,12.548800468444824,ohrid,REF,e_hype
5598,5598,1996-04-30,12.413800239562988,ohrid,REF,e_hype
5599,5599,1996-05-01,12.385000228881836,ohrid,REF,e_hype
5600,5600,1996-05-02,12.218199729919434,ohrid,REF,e_hype
5601,5601,1996-05-03,12.04259967803955,ohrid,REF,e_hype
5602,5602,1996-05-04,11.844400405883787,ohrid,REF,e_hype
5603,5603,1996-05-05,11.61970043182373,ohrid,REF,e_hype
5604,5604,1996-05-06,11.391300201416016,ohrid,REF,e_hype
5605,5605,1996-05-07,11.183600425720217,ohrid,REF,e_hype
5606,5606,1996-05-08,10.946900367736816,ohrid,REF,e_hype
5607,5607,1996-05-09,10.725000381469728,ohrid,REF,e_hype
5608,5608,1996-05-10,10.501500129699709,ohrid,REF,e_hype
5609,5609,1996-05-11,10.547200202941896,ohrid,REF,e_hype
5610,5610,1996-05-12,10.740500450134276,ohrid,REF,e_hype
5611,5611,1996-05-13,10.93000030517578,ohrid,REF,e_hype
5612,5612,1996-05-14,11.035699844360352,ohrid,REF,e_hype
5613,5613,1996-05-15,10.954999923706056,ohrid,REF,e_hype
5614,5614,1996-05-16,10.872900009155272,ohrid,REF,e_hype
5615,5615,1996-05-17,10.700200080871582,ohrid,REF,e_hype
5616,5616,1996-05-18,10.494799613952637,ohrid,REF,e_hype
5617,5617,1996-05-19,10.268799781799316,ohrid,REF,e_hype
5618,5618,1996-05-20,10.047800064086914,ohrid,REF,e_hype
5619,5619,1996-05-21,9.834199905395508,ohrid,REF,e_hype
5620,5620,1996-05-22,9.630800247192385,ohrid,REF,e_hype
5621,5621,1996-05-23,9.430700302124023,ohrid,REF,e_hype
5622,5622,1996-05-24,9.222299575805664,ohrid,REF,e_hype
5623,5623,1996-05-25,9.260600090026855,ohrid,REF,e_hype
5624,5624,1996-05-26,9.06630039215088,ohrid,REF,e_hype
5625,5625,1996-05-27,8.86769962310791,ohrid,REF,e_hype
5626,5626,1996-05-28,8.831700325012207,ohrid,REF,e_hype
5627,5627,1996-05-29,8.72249984741211,ohrid,REF,e_hype
5628,5628,1996-05-30,8.555500030517578,ohrid,REF,e_hype
5629,5629,1996-05-31,8.359199523925781,ohrid,REF,e_hype
5630,5630,1996-06-01,8.150799751281738,ohrid,REF,e_hype
5631,5631,1996-06-02,7.941299915313721,ohrid,REF,e_hype
5632,5632,1996-06-03,7.733799934387207,ohrid,REF,e_hype
5633,5633,1996-06-04,7.525300025939941,ohrid,REF,e_hype
5634,5634,1996-06-05,7.395299911499023,ohrid,REF,e_hype
5635,5635,1996-06-06,7.231800079345703,ohrid,REF,e_hype
5636,5636,1996-06-07,7.037300109863281,ohrid,REF,e_hype
5637,5637,1996-06-08,6.836299896240234,ohrid,REF,e_hype
5638,5638,1996-06-09,6.632500171661377,ohrid,REF,e_hype
5639,5639,1996-06-10,6.427999973297119,ohrid,REF,e_hype
5640,5640,1996-06-11,6.225500106811523,ohrid,REF,e_hype
5641,5641,1996-06-12,6.030900001525879,ohrid,REF,e_hype
5642,5642,1996-06-13,5.854100227355957,ohrid,REF,e_hype
5643,5643,1996-06-14,5.696000099182129,ohrid,REF,e_hype
5644,5644,1996-06-15,5.566500186920166,ohrid,REF,e_hype
5645,5645,1996-06-16,5.468599796295166,ohrid,REF,e_hype
5646,5646,1996-06-17,5.3993000984191895,ohrid,REF,e_hype
5647,5647,1996-06-18,5.304200172424316,ohrid,REF,e_hype
5648,5648,1996-06-19,5.171000003814697,ohrid,REF,e_hype
5649,5649,1996-06-20,5.030600070953369,ohrid,REF,e_hype
5650,5650,1996-06-21,4.884099960327148,ohrid,REF,e_hype
5651,5651,1996-06-22,4.735899925231934,ohrid,REF,e_hype
5652,5652,1996-06-23,4.598700046539307,ohrid,REF,e_hype
5653,5653,1996-06-24,4.465700149536133,ohrid,REF,e_hype
5654,5654,1996-06-25,4.318600177764893,ohrid,REF,e_hype
5655,5655,1996-06-26,4.18809986114502,ohrid,REF,e_hype
5656,5656,1996-06-27,4.115200042724609,ohrid,REF,e_hype
5657,5657,1996-06-28,4.007400035858154,ohrid,REF,e_hype
5658,5658,1996-06-29,3.891900062561035,ohrid,REF,e_hype
5659,5659,1996-06-30,3.775899887084961,ohrid,REF,e_hype
5660,5660,1996-07-01,3.662300109863281,ohrid,REF,e_hype
5661,5661,1996-07-02,3.5432000160217285,ohrid,REF,e_hype
5662,5662,1996-07-03,3.420799970626831,ohrid,REF,e_hype
5663,5663,1996-07-04,3.300800085067749,ohrid,REF,e_hype
5664,5664,1996-07-05,3.1833999156951904,ohrid,REF,e_hype
5665,5665,1996-07-06,3.067199945449829,ohrid,REF,e_hype
5666,5666,1996-07-07,2.9502999782562256,ohrid,REF,e_hype
5667,5667,1996-07-08,2.831199884414673,ohrid,REF,e_hype
5668,5668,1996-07-09,2.736599922180176,ohrid,REF,e_hype
5669,5669,1996-07-10,2.657000064849853,ohrid,REF,e_hype
5670,5670,1996-07-11,2.578900098800659,ohrid,REF,e_hype
5671,5671,1996-07-12,2.495800018310547,ohrid,REF,e_hype
5672,5672,1996-07-13,2.407099962234497,ohrid,REF,e_hype
5673,5673,1996-07-14,2.3199000358581543,ohrid,REF,e_hype
5674,5674,1996-07-15,2.2525999546051025,ohrid,REF,e_hype
5675,5675,1996-07-16,2.188499927520752,ohrid,REF,e_hype
5676,5676,1996-07-17,2.1084001064300537,ohrid,REF,e_hype
5677,5677,1996-07-18,2.034600019454956,ohrid,REF,e_hype
5678,5678,1996-07-19,1.957800030708313,ohrid,REF,e_hype
5679,5679,1996-07-20,1.884400010108948,ohrid,REF,e_hype
5680,5680,1996-07-21,1.8904999494552608,ohrid,REF,e_hype
5681,5681,1996-07-22,1.909999966621399,ohrid,REF,e_hype
5682,5682,1996-07-23,1.8480000495910645,ohrid,REF,e_hype
5683,5683,1996-07-24,1.7833000421524048,ohrid,REF,e_hype
5684,5684,1996-07-25,1.7121000289916992,ohrid,REF,e_hype
5685,5685,1996-07-26,1.639899969100952,ohrid,REF,e_hype
5686,5686,1996-07-27,1.569499969482422,ohrid,REF,e_hype
5687,5687,1996-07-28,1.4986000061035156,ohrid,REF,e_hype
5688,5688,1996-07-29,1.4280999898910522,ohrid,REF,e_hype
5689,5689,1996-07-30,1.3622000217437744,ohrid,REF,e_hype
5690,5690,1996-07-31,1.3229999542236328,ohrid,REF,e_hype
5691,5691,1996-08-01,1.3091000318527222,ohrid,REF,e_hype
5692,5692,1996-08-02,1.2538000345230105,ohrid,REF,e_hype
5693,5693,1996-08-03,1.2461999654769895,ohrid,REF,e_hype
5694,5694,1996-08-04,1.1888999938964844,ohrid,REF,e_hype
5695,5695,1996-08-05,1.1339000463485718,ohrid,REF,e_hype
5696,5696,1996-08-06,1.079300045967102,ohrid,REF,e_hype
5697,5697,1996-08-07,1.0254000425338743,ohrid,REF,e_hype
5698,5698,1996-08-08,0.9729999899864196,ohrid,REF,e_hype
5699,5699,1996-08-09,0.9300000071525574,ohrid,REF,e_hype
5700,5700,1996-08-10,0.896399974822998,ohrid,REF,e_hype
5701,5701,1996-08-11,0.8616999983787537,ohrid,REF,e_hype
5702,5702,1996-08-12,0.8203999996185303,ohrid,REF,e_hype
5703,5703,1996-08-13,0.7867000102996826,ohrid,REF,e_hype
5704,5704,1996-08-14,0.7526000142097473,ohrid,REF,e_hype
5705,5705,1996-08-15,0.7129999995231628,ohrid,REF,e_hype
5706,5706,1996-08-16,0.680899977684021,ohrid,REF,e_hype
5707,5707,1996-08-17,0.6481999754905701,ohrid,REF,e_hype
5708,5708,1996-08-18,0.6169999837875366,ohrid,REF,e_hype
5709,5709,1996-08-19,0.5892000198364258,ohrid,REF,e_hype
5710,5710,1996-08-20,0.5619000196456909,ohrid,REF,e_hype
5711,5711,1996-08-21,0.5338000059127808,ohrid,REF,e_hype
5712,5712,1996-08-22,0.5062000155448914,ohrid,REF,e_hype
5713,5713,1996-08-23,0.5612000226974487,ohrid,REF,e_hype
5714,5714,1996-08-24,0.5390999913215637,ohrid,REF,e_hype
5715,5715,1996-08-25,0.5138000249862671,ohrid,REF,e_hype
5716,5716,1996-08-26,0.4864999949932098,ohrid,REF,e_hype
5717,5717,1996-08-27,0.4589999914169311,ohrid,REF,e_hype
5718,5718,1996-08-28,0.4327000081539154,ohrid,REF,e_hype
5719,5719,1996-08-29,0.414000004529953,ohrid,REF,e_hype
5720,5720,1996-08-30,0.419400006532669,ohrid,REF,e_hype
5721,5721,1996-08-31,0.4086999893188476,ohrid,REF,e_hype
5722,5722,1996-09-01,0.4171999990940094,ohrid,REF,e_hype
5723,5723,1996-09-02,0.3978999853134155,ohrid,REF,e_hype
5724,5724,1996-09-03,0.3946000039577484,ohrid,REF,e_hype
5725,5725,1996-09-04,0.4174000024795532,ohrid,REF,e_hype
5726,5726,1996-09-05,0.4054999947547912,ohrid,REF,e_hype
5727,5727,1996-09-06,0.4223999977111816,ohrid,REF,e_hype
5728,5728,1996-09-07,0.4110000133514404,ohrid,REF,e_hype
5729,5729,1996-09-08,0.3989000022411346,ohrid,REF,e_hype
5730,5730,1996-09-09,0.3862999975681305,ohrid,REF,e_hype
5731,5731,1996-09-10,0.3734999895095825,ohrid,REF,e_hype
5732,5732,1996-09-11,0.3600000143051147,ohrid,REF,e_hype
5733,5733,1996-09-12,0.359499990940094,ohrid,REF,e_hype
5734,5734,1996-09-13,0.4000999927520752,ohrid,REF,e_hype
5735,5735,1996-09-14,0.4203999936580658,ohrid,REF,e_hype
5736,5736,1996-09-15,0.4106999933719635,ohrid,REF,e_hype
5737,5737,1996-09-16,0.4011000096797943,ohrid,REF,e_hype
5738,5738,1996-09-17,0.3901000022888183,ohrid,REF,e_hype
5739,5739,1996-09-18,0.3882000148296356,ohrid,REF,e_hype
5740,5740,1996-09-19,0.4004000127315521,ohrid,REF,e_hype
5741,5741,1996-09-20,0.4266000092029571,ohrid,REF,e_hype
5742,5742,1996-09-21,0.4160000085830688,ohrid,REF,e_hype
5743,5743,1996-09-22,0.4241999983787536,ohrid,REF,e_hype
5744,5744,1996-09-23,0.4695999920368194,ohrid,REF,e_hype
5745,5745,1996-09-24,0.4772999882698059,ohrid,REF,e_hype
5746,5746,1996-09-25,0.4744000136852264,ohrid,REF,e_hype
5747,5747,1996-09-26,0.6940000057220459,ohrid,REF,e_hype
5748,5748,1996-09-27,0.8357999920845032,ohrid,REF,e_hype
5749,5749,1996-09-28,0.8817999958992004,ohrid,REF,e_hype
5750,5750,1996-09-29,0.9124000072479248,ohrid,REF,e_hype
5751,5751,1996-09-30,0.926900029182434,ohrid,REF,e_hype
5752,5752,1996-10-01,0.9336000084877014,ohrid,REF,e_hype
5753,5753,1996-10-02,0.9336000084877014,ohrid,REF,e_hype
5754,5754,1996-10-03,0.9383999705314636,ohrid,REF,e_hype
5755,5755,1996-10-04,0.9297999739646912,ohrid,REF,e_hype
5756,5756,1996-10-05,0.939300000667572,ohrid,REF,e_hype
5757,5757,1996-10-06,0.9340000152587892,ohrid,REF,e_hype
5758,5758,1996-10-07,0.927299976348877,ohrid,REF,e_hype
5759,5759,1996-10-08,0.9336000084877014,ohrid,REF,e_hype
5760,5760,1996-10-09,0.9666000008583068,ohrid,REF,e_hype
5761,5761,1996-10-10,0.9652000069618224,ohrid,REF,e_hype
5762,5762,1996-10-11,0.963800013065338,ohrid,REF,e_hype
5763,5763,1996-10-12,0.9700000286102296,ohrid,REF,e_hype
5764,5764,1996-10-13,0.963800013065338,ohrid,REF,e_hype
5765,5765,1996-10-14,0.9803000092506408,ohrid,REF,e_hype
5766,5766,1996-10-15,0.9782000184059144,ohrid,REF,e_hype
5767,5767,1996-10-16,1.042799949645996,ohrid,REF,e_hype
5768,5768,1996-10-17,1.1962000131607056,ohrid,REF,e_hype
5769,5769,1996-10-18,1.2719999551773071,ohrid,REF,e_hype
5770,5770,1996-10-19,1.3015999794006348,ohrid,REF,e_hype
5771,5771,1996-10-20,1.3246999979019165,ohrid,REF,e_hype
5772,5772,1996-10-21,1.3360999822616575,ohrid,REF,e_hype
5773,5773,1996-10-22,1.3458000421524048,ohrid,REF,e_hype
5774,5774,1996-10-23,1.3561999797821045,ohrid,REF,e_hype
5775,5775,1996-10-24,1.3630000352859497,ohrid,REF,e_hype
5776,5776,1996-10-25,1.367799997329712,ohrid,REF,e_hype
5777,5777,1996-10-26,1.372099995613098,ohrid,REF,e_hype
5778,5778,1996-10-27,1.3752000331878662,ohrid,REF,e_hype
5779,5779,1996-10-28,1.377400040626526,ohrid,REF,e_hype
5780,5780,1996-10-29,1.374699950218201,ohrid,REF,e_hype
5781,5781,1996-10-30,1.389299988746643,ohrid,REF,e_hype
5782,5782,1996-10-31,1.4077999591827393,ohrid,REF,e_hype
5783,5783,1996-11-01,1.405900001525879,ohrid,REF,e_hype
5784,5784,1996-11-02,1.4038000106811523,ohrid,REF,e_hype
5785,5785,1996-11-03,1.4005999565124512,ohrid,REF,e_hype
5786,5786,1996-11-04,1.3947999477386477,ohrid,REF,e_hype
5787,5787,1996-11-05,1.3874000310897827,ohrid,REF,e_hype
5788,5788,1996-11-06,1.3806999921798706,ohrid,REF,e_hype
5789,5789,1996-11-07,1.3741999864578247,ohrid,REF,e_hype
5790,5790,1996-11-08,1.3672000169754028,ohrid,REF,e_hype
5791,5791,1996-11-09,1.3605999946594238,ohrid,REF,e_hype
5792,5792,1996-11-10,1.3544000387191772,ohrid,REF,e_hype
5793,5793,1996-11-11,1.3466999530792236,ohrid,REF,e_hype
5794,5794,1996-11-12,1.3378000259399414,ohrid,REF,e_hype
5795,5795,1996-11-13,1.3291000127792358,ohrid,REF,e_hype
5796,5796,1996-11-14,1.321300029754639,ohrid,REF,e_hype
5797,5797,1996-11-15,1.313099980354309,ohrid,REF,e_hype
5798,5798,1996-11-16,1.3142000436782837,ohrid,REF,e_hype
5799,5799,1996-11-17,1.305400013923645,ohrid,REF,e_hype
5800,5800,1996-11-18,1.29639995098114,ohrid,REF,e_hype
5801,5801,1996-11-19,1.4644999504089355,ohrid,REF,e_hype
5802,5802,1996-11-20,1.542199969291687,ohrid,REF,e_hype
5803,5803,1996-11-21,1.7799999713897705,ohrid,REF,e_hype
5804,5804,1996-11-22,1.8978999853134155,ohrid,REF,e_hype
5805,5805,1996-11-23,2.030100107192993,ohrid,REF,e_hype
5806,5806,1996-11-24,2.194099903106689,ohrid,REF,e_hype
5807,5807,1996-11-25,2.2792000770568848,ohrid,REF,e_hype
5808,5808,1996-11-26,2.7527999877929688,ohrid,REF,e_hype
5809,5809,1996-11-27,3.128499984741211,ohrid,REF,e_hype
5810,5810,1996-11-28,3.531100034713745,ohrid,REF,e_hype
5811,5811,1996-11-29,3.88949990272522,ohrid,REF,e_hype
5812,5812,1996-11-30,4.321000099182129,ohrid,REF,e_hype
5813,5813,1996-12-01,4.928500175476074,ohrid,REF,e_hype
5814,5814,1996-12-02,5.375199794769287,ohrid,REF,e_hype
5815,5815,1996-12-03,5.880499839782715,ohrid,REF,e_hype
5816,5816,1996-12-04,6.182400226593018,ohrid,REF,e_hype
5817,5817,1996-12-05,6.436299800872803,ohrid,REF,e_hype
5818,5818,1996-12-06,6.643400192260742,ohrid,REF,e_hype
5819,5819,1996-12-07,6.820700168609619,ohrid,REF,e_hype
5820,5820,1996-12-08,6.973100185394287,ohrid,REF,e_hype
5821,5821,1996-12-09,7.099100112915039,ohrid,REF,e_hype
5822,5822,1996-12-10,7.291800022125244,ohrid,REF,e_hype
5823,5823,1996-12-11,7.388700008392334,ohrid,REF,e_hype
5824,5824,1996-12-12,7.458000183105469,ohrid,REF,e_hype
5825,5825,1996-12-13,7.525599956512451,ohrid,REF,e_hype
5826,5826,1996-12-14,7.662099838256836,ohrid,REF,e_hype
5827,5827,1996-12-15,7.788899898529053,ohrid,REF,e_hype
5828,5828,1996-12-16,7.842599868774414,ohrid,REF,e_hype
5829,5829,1996-12-17,7.89870023727417,ohrid,REF,e_hype
5830,5830,1996-12-18,8.006500244140625,ohrid,REF,e_hype
5831,5831,1996-12-19,8.042799949645996,ohrid,REF,e_hype
5832,5832,1996-12-20,8.264699935913086,ohrid,REF,e_hype
5833,5833,1996-12-21,8.345000267028809,ohrid,REF,e_hype
5834,5834,1996-12-22,8.394200325012207,ohrid,REF,e_hype
5835,5835,1996-12-23,8.44260025024414,ohrid,REF,e_hype
5836,5836,1996-12-24,8.959600448608398,ohrid,REF,e_hype
5837,5837,1996-12-25,9.476699829101562,ohrid,REF,e_hype
5838,5838,1996-12-26,9.883099555969238,ohrid,REF,e_hype
5839,5839,1996-12-27,10.213800430297852,ohrid,REF,e_hype
5840,5840,1996-12-28,10.403200149536133,ohrid,REF,e_hype
5841,5841,1996-12-29,10.71280002593994,ohrid,REF,e_hype
5842,5842,1996-12-30,11.398300170898438,ohrid,REF,e_hype
5843,5843,1996-12-31,11.821399688720703,ohrid,REF,e_hype
5844,5844,1997-01-01,12.115900039672852,ohrid,REF,e_hype
5845,5845,1997-01-02,12.406700134277344,ohrid,REF,e_hype
5846,5846,1997-01-03,12.65839958190918,ohrid,REF,e_hype
5847,5847,1997-01-04,13.000200271606444,ohrid,REF,e_hype
5848,5848,1997-01-05,13.28219985961914,ohrid,REF,e_hype
5849,5849,1997-01-06,13.432499885559082,ohrid,REF,e_hype
5850,5850,1997-01-07,13.772700309753418,ohrid,REF,e_hype
5851,5851,1997-01-08,13.897299766540527,ohrid,REF,e_hype
5852,5852,1997-01-09,14.132399559020996,ohrid,REF,e_hype
5853,5853,1997-01-10,14.473400115966797,ohrid,REF,e_hype
5854,5854,1997-01-11,14.720499992370604,ohrid,REF,e_hype
5855,5855,1997-01-12,14.969200134277344,ohrid,REF,e_hype
5856,5856,1997-01-13,15.100299835205078,ohrid,REF,e_hype
5857,5857,1997-01-14,15.22070026397705,ohrid,REF,e_hype
5858,5858,1997-01-15,15.304100036621094,ohrid,REF,e_hype
5859,5859,1997-01-16,15.350600242614746,ohrid,REF,e_hype
5860,5860,1997-01-17,15.371899604797363,ohrid,REF,e_hype
5861,5861,1997-01-18,15.37119960784912,ohrid,REF,e_hype
5862,5862,1997-01-19,15.35099983215332,ohrid,REF,e_hype
5863,5863,1997-01-20,15.316900253295898,ohrid,REF,e_hype
5864,5864,1997-01-21,15.268199920654297,ohrid,REF,e_hype
5865,5865,1997-01-22,15.215299606323242,ohrid,REF,e_hype
5866,5866,1997-01-23,15.15880012512207,ohrid,REF,e_hype
5867,5867,1997-01-24,15.093000411987305,ohrid,REF,e_hype
5868,5868,1997-01-25,15.024700164794922,ohrid,REF,e_hype
5869,5869,1997-01-26,14.961299896240234,ohrid,REF,e_hype
5870,5870,1997-01-27,14.90030002593994,ohrid,REF,e_hype
5871,5871,1997-01-28,14.833499908447266,ohrid,REF,e_hype
5872,5872,1997-01-29,14.763699531555176,ohrid,REF,e_hype
5873,5873,1997-01-30,14.707900047302246,ohrid,REF,e_hype
5874,5874,1997-01-31,14.633000373840332,ohrid,REF,e_hype
5875,5875,1997-02-01,14.55109977722168,ohrid,REF,e_hype
5876,5876,1997-02-02,14.490900039672852,ohrid,REF,e_hype
5877,5877,1997-02-03,14.430299758911133,ohrid,REF,e_hype
5878,5878,1997-02-04,14.353699684143066,ohrid,REF,e_hype
5879,5879,1997-02-05,14.269800186157228,ohrid,REF,e_hype
5880,5880,1997-02-06,14.17990016937256,ohrid,REF,e_hype
5881,5881,1997-02-07,14.092700004577637,ohrid,REF,e_hype
5882,5882,1997-02-08,14.008500099182127,ohrid,REF,e_hype
5883,5883,1997-02-09,13.91469955444336,ohrid,REF,e_hype
5884,5884,1997-02-10,13.81149959564209,ohrid,REF,e_hype
5885,5885,1997-02-11,13.708499908447266,ohrid,REF,e_hype
5886,5886,1997-02-12,13.60569953918457,ohrid,REF,e_hype
5887,5887,1997-02-13,13.525699615478516,ohrid,REF,e_hype
5888,5888,1997-02-14,13.550200462341309,ohrid,REF,e_hype
5889,5889,1997-02-15,13.499600410461426,ohrid,REF,e_hype
5890,5890,1997-02-16,13.601699829101562,ohrid,REF,e_hype
5891,5891,1997-02-17,13.532299995422363,ohrid,REF,e_hype
5892,5892,1997-02-18,13.48490047454834,ohrid,REF,e_hype
5893,5893,1997-02-19,13.482000350952148,ohrid,REF,e_hype
5894,5894,1997-02-20,13.413100242614746,ohrid,REF,e_hype
5895,5895,1997-02-21,13.330699920654297,ohrid,REF,e_hype
5896,5896,1997-02-22,13.232199668884276,ohrid,REF,e_hype
5897,5897,1997-02-23,13.127599716186523,ohrid,REF,e_hype
5898,5898,1997-02-24,13.02589988708496,ohrid,REF,e_hype
5899,5899,1997-02-25,12.918100357055664,ohrid,REF,e_hype
5900,5900,1997-02-26,12.804200172424316,ohrid,REF,e_hype
5901,5901,1997-02-27,12.973199844360352,ohrid,REF,e_hype
5902,5902,1997-02-28,13.189900398254396,ohrid,REF,e_hype
5903,5903,1997-03-01,13.126500129699709,ohrid,REF,e_hype
5904,5904,1997-03-02,13.063300132751465,ohrid,REF,e_hype
5905,5905,1997-03-03,12.975500106811523,ohrid,REF,e_hype
5906,5906,1997-03-04,12.868300437927246,ohrid,REF,e_hype
5907,5907,1997-03-05,12.765299797058104,ohrid,REF,e_hype
5908,5908,1997-03-06,12.669599533081056,ohrid,REF,e_hype
5909,5909,1997-03-07,12.571399688720703,ohrid,REF,e_hype
5910,5910,1997-03-08,12.47700023651123,ohrid,REF,e_hype
5911,5911,1997-03-09,12.391599655151367,ohrid,REF,e_hype
5912,5912,1997-03-10,12.304699897766112,ohrid,REF,e_hype
5913,5913,1997-03-11,12.215100288391112,ohrid,REF,e_hype
5914,5914,1997-03-12,12.117600440979004,ohrid,REF,e_hype
5915,5915,1997-03-13,12.00469970703125,ohrid,REF,e_hype
5916,5916,1997-03-14,11.89430046081543,ohrid,REF,e_hype
5917,5917,1997-03-15,11.7878999710083,ohrid,REF,e_hype
5918,5918,1997-03-16,11.667799949645996,ohrid,REF,e_hype
5919,5919,1997-03-17,11.545599937438965,ohrid,REF,e_hype
5920,5920,1997-03-18,11.431300163269045,ohrid,REF,e_hype
5921,5921,1997-03-19,11.38010025024414,ohrid,REF,e_hype
5922,5922,1997-03-20,11.479599952697754,ohrid,REF,e_hype
5923,5923,1997-03-21,11.407600402832031,ohrid,REF,e_hype
5924,5924,1997-03-22,11.344200134277344,ohrid,REF,e_hype
5925,5925,1997-03-23,11.280500411987305,ohrid,REF,e_hype
5926,5926,1997-03-24,11.204899787902832,ohrid,REF,e_hype
5927,5927,1997-03-25,11.138400077819824,ohrid,REF,e_hype
5928,5928,1997-03-26,11.04170036315918,ohrid,REF,e_hype
5929,5929,1997-03-27,10.946800231933594,ohrid,REF,e_hype
5930,5930,1997-03-28,10.83199977874756,ohrid,REF,e_hype
5931,5931,1997-03-29,11.053999900817873,ohrid,REF,e_hype
5932,5932,1997-03-30,11.363100051879885,ohrid,REF,e_hype
5933,5933,1997-03-31,11.378399848937988,ohrid,REF,e_hype
5934,5934,1997-04-01,11.399800300598145,ohrid,REF,e_hype
5935,5935,1997-04-02,11.349300384521484,ohrid,REF,e_hype
5936,5936,1997-04-03,11.350299835205078,ohrid,REF,e_hype
5937,5937,1997-04-04,11.419500350952148,ohrid,REF,e_hype
5938,5938,1997-04-05,11.61750030517578,ohrid,REF,e_hype
5939,5939,1997-04-06,11.57979965209961,ohrid,REF,e_hype
